generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4778000,Cattleya_hoehnei,Cattleya_ghillanyi,3.87243,3.48441,-0.447667,0.442357,0
4778000,Cattleya_aclandiae,NA,6.30873,4.9835,0.0145626,1.06106,0
4778000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.29395,2.82745,-0.20861,0.00931376,0
4779000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.47281,-0.163873,0.130613,0
4779000,Cattleya_hoehnei,Cattleya_ghillanyi,3.22385,2.11235,-0.0584042,0.512529,0
4779000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.81499,1.88754,-0.0184208,0.303432,0
4780000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.62081,-0.226227,0.123969,0
4780000,Cattleya_hoehnei,Cattleya_ghillanyi,4.12404,1.99159,-0.130659,0.0488214,0
4780000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.91583,2.29549,-0.0330073,1.05061,0
4781000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.22733,-0.160435,0.101653,0
4781000,Cattleya_hoehnei,Cattleya_ghillanyi,3.29989,2.18591,-0.0854364,0.655012,0
4781000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.44168,1.49945,-0.0309546,0.0572378,0
4782000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.960811,-0.148406,0.0314826,0
4782000,Cattleya_hoehnei,Cattleya_ghillanyi,4.33164,2.85182,-0.221922,0.724193,0
4782000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.25948,2.52856,-0.0636034,0.7395,0
4783000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.12837,-0.122609,0.0376721,0
4783000,Cattleya_hoehnei,Cattleya_ghillanyi,3.28041,2.30309,-0.133935,1.12149,0
4783000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.60554,2.63652,-0.0419809,0.854922,0
4784000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.45471,-0.26125,0.0225596,0
4784000,Cattleya_hoehnei,Cattleya_ghillanyi,3.91814,0.864463,0.122333,0.0891032,0
4784000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.94646,3.40705,-0.130937,0.834046,0
4785000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.71582,-0.234153,0.0826349,0
4785000,Cattleya_hoehnei,Cattleya_ghillanyi,3.28198,1.00708,0.225396,0.110165,0
4785000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.90468,3.55857,-0.204463,0.907136,0
4786000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.30308,-0.170283,0.18708,0
4786000,Cattleya_hoehnei,Cattleya_ghillanyi,4.13738,2.75579,-0.194219,0.724874,0
4786000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.63171,4.33947,-0.309122,0.709124,0
4786000,Orleanesia_amazonica,NA,3.3038,0.785331,0.0207142,0.31241,0
4787000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.922292,-0.118984,0.14879,0
4787000,Cattleya_hoehnei,Cattleya_ghillanyi,3.91938,0.901814,0.0691182,0.000295711,0
4787000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.64686,3.77115,-0.185066,0.933521,0
4788000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.20718,-0.260969,0.00928966,0
4788000,Cattleya_hoehnei,Cattleya_ghillanyi,4.121,2.74682,-0.0855879,0.938166,0
4788000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.76451,2.01702,-0.0259516,0.221674,0
4789000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.741777,-0.0866319,0.0214247,0
4789000,Cattleya_hoehnei,Cattleya_ghillanyi,4.41499,1.35451,-0.0975377,0.0612633,0
4789000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.96123,1.61877,-0.0197223,0.136805,0
4790000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.28822,-0.233164,0.0501157,0
4790000,Cattleya_hoehnei,Cattleya_ghillanyi,3.76845,1.43121,-0.0279896,0.0944102,0
4790000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.87335,2.19156,-0.0618884,0.635995,0
4791000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.4945,-0.211428,0.00667663,0
4791000,Cattleya_hoehnei,Cattleya_ghillanyi,3.1484,2.26099,-0.137422,0.20114,0
4791000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.52499,1.51643,-0.0166454,0.202346,0
4792000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.71723,-0.217494,0.187192,0
4792000,Cattleya_hoehnei,Cattleya_ghillanyi,3.31029,1.42348,0.0408318,0.457212,0
4792000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.83773,2.27525,-0.0765603,0.590265,0
4793000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.33108,-0.192672,0.0137489,0
4793000,Cattleya_hoehnei,Cattleya_ghillanyi,4.01256,1.85359,-0.0171566,0.527732,0
4793000,Orleanesia_amazonica,NA,4.59218,3.8186,0.183474,2.94139,0
4793000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.84414,2.06928,-0.128209,0.164342,0
4794000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.64925,-0.220508,0.131895,0
4794000,Cattleya_hoehnei,Cattleya_ghillanyi,3.81907,1.8201,-0.0755141,0.359405,0
4794000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.11224,2.58861,0.0347554,1.81122,0
4795000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.1059,-0.195325,0.0103845,0
4795000,Cattleya_hoehnei,Cattleya_ghillanyi,3.56483,2.90728,-0.419973,0.126027,0
4795000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.80165,2.68702,-0.0459621,0.840111,0
4796000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.23166,-0.16593,0.0692356,0
4796000,Cattleya_hoehnei,Cattleya_ghillanyi,4.08698,3.43412,-0.472711,0.00769513,0
4796000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.28116,2.30272,-0.0730579,0.668447,0
4797000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.37661,-0.253794,0.0153555,0
4797000,Cattleya_hoehnei,Cattleya_ghillanyi,3.94869,3.19471,-0.215489,1.47981,0
4797000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.57923,1.96177,-0.00282024,0.629875,0
4798000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.28519,-0.189229,0.0429964,0
4798000,Cattleya_hoehnei,Cattleya_ghillanyi,3.95159,2.46851,-0.242008,0.0316896,0
4798000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.31905,2.17147,-0.0981789,0.195151,0
4799000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.28741,-0.214803,0.00950052,0
4799000,Cattleya_hoehnei,Cattleya_ghillanyi,3.43132,1.4622,0.0493743,0.0326253,0
4799000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.56479,2.25037,-0.116533,0.14405,0
4800000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.61847,-0.241124,0.019106,0
4800000,Cattleya_hoehnei,Cattleya_ghillanyi,4.03861,2.93452,-0.256337,1.43264,0
4800000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.85743,3.64881,-0.193943,0.796112,0
4801000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.53979,-0.274356,0.00964909,0
4801000,Cattleya_hoehnei,Cattleya_ghillanyi,3.35598,1.93013,-0.190437,0.203995,0
4801000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.87358,2.97872,-0.192924,0.411458,0
4802000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.27594,-0.223639,0.0683563,0
4802000,Cattleya_hoehnei,Cattleya_ghillanyi,3.50555,1.03582,0.180889,0.21725,0
4802000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.89328,2.72941,-0.170166,0.424162,0
4803000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.18883,-0.210993,0.0194386,0
4803000,Cattleya_hoehnei,Cattleya_ghillanyi,3.90688,1.9933,-0.160566,0.262214,0
4803000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.52497,5.12964,-0.375227,0.239537,0
4804000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.34035,-0.260785,0.000439993,0
4804000,Cattleya_hoehnei,Cattleya_ghillanyi,4.05983,2.27519,-0.221779,0.222532,0
4804000,Cattleya_lawrenceana,NA,6.66408,1.12357,-0.062748,0.812717,0
4804000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.45911,3.03292,-0.0960814,0.837369,0
4805000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.36958,-0.227178,0.00148498,0
4805000,Cattleya_hoehnei,Cattleya_ghillanyi,4.02318,2.5343,-0.249738,0.690976,0
4805000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.02666,3.01064,-0.0901836,1.22542,0
4806000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.822758,-0.128031,0.000334415,0
4806000,Cattleya_hoehnei,Cattleya_ghillanyi,4.25749,2.03482,-0.133433,0.316004,0
4806000,Cattleya_lawrenceana,NA,6.67649,1.77605,0.16266,0.273622,0
4806000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.71541,3.02777,-0.152126,0.791008,0
4807000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.15779,-0.185308,0.043975,0
4807000,Cattleya_hoehnei,Cattleya_ghillanyi,3.16452,1.943,-0.132955,0.0198806,0
4807000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.70653,1.78589,-0.102143,0.263632,0
4808000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.4527,-0.19988,0.152294,0
4808000,Cattleya_hoehnei,Cattleya_ghillanyi,4.4049,1.53462,-0.0674332,0.383031,0
4808000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.79407,2.69784,-0.14166,0.556757,0
4809000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.13838,-0.214995,0.0199018,0
4809000,Cattleya_hoehnei,Cattleya_ghillanyi,4.41491,1.49896,-0.000422878,0.25438,0
4809000,Rhyncholaelia_digbyana,NA,5.45545,3.91772,-0.079852,2.2978,0
4809000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.85612,2.2107,-0.0568911,0.299709,0
4810000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.11914,-0.128385,0.119591,0
4810000,Cattleya_hoehnei,Cattleya_ghillanyi,4.09281,1.86038,-0.0798319,0.221024,0
4810000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.87642,2.38827,-0.166704,0.127108,0
4811000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.812048,-0.069414,0.00739962,0
4811000,Cattleya_hoehnei,Cattleya_ghillanyi,3.98424,1.76505,-0.132422,0.0948779,0
4811000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.97492,4.17773,-0.26444,1.07372,0
4812000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.837273,-0.114072,0.0327884,0
4812000,Cattleya_hoehnei,Cattleya_ghillanyi,4.38375,1.69155,0.183372,1.02659,0
4812000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.59028,2.47953,-0.0430458,0.61721,0
4813000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.63145,-0.0272479,0.0522328,0
4813000,Cattleya_hoehnei,Cattleya_ghillanyi,4.33121,1.85966,-0.141618,0.781659,0
4813000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.76458,2.75201,-0.0252498,1.45225,0
4814000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.13174,-0.20578,0.0235801,0
4814000,Cattleya_hoehnei,Cattleya_ghillanyi,4.15459,1.70111,-0.132289,0.288834,0
4814000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.9319,2.29182,0.0504143,1.23613,0
4815000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.39531,-0.280498,0.363061,0
4815000,Cattleya_hoehnei,Cattleya_ghillanyi,3.3614,1.44192,-0.00137587,0.134925,0
4815000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.7931,2.94932,-0.100849,0.813936,0
4816000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.87624,-0.297494,0.0830741,0
4816000,Cattleya_hoehnei,Cattleya_ghillanyi,4.32028,1.35119,0.163731,0.166582,0
4816000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.82979,2.78157,0.0699573,1.959,0
4816000,Barkeria_skinneri,Barkeria_whartoniana,3.15472,6.57196,-0.103367,4.1307,0
4817000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.98566,-0.310488,0.0122951,0
4817000,Cattleya_fournieri,Cattleya_kettieana,5.88607,4.77888,0.0752507,2.28128,0
4817000,Cattleya_hoehnei,Cattleya_ghillanyi,4.31036,1.43706,-0.0671768,0.056658,0
4817000,Cattleya_forbesii,NA,6.446,4.04184,0.072113,2.31386,0
4817000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.92194,1.3183,0.124851,0.287984,0
4818000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.67176,-0.175609,0.28287,0
4818000,Cattleya_hoehnei,Cattleya_rupestris,4.47734,0.928278,0.189113,0.0103361,0
4818000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.12837,4.39529,-0.122067,2.14559,0
4819000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.95808,-0.270382,0.0425919,0
4819000,Cattleya_hoehnei,Cattleya_ghillanyi,3.95632,1.22748,-0.0510622,0.0592428,0
4819000,Cattleya_forbesii,NA,6.28175,4.62403,0.00546764,3.97293,0
4819000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.00118,4.99947,-0.121795,2.34096,0
4820000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.15558,-0.200014,0.0935709,0
4820000,Cattleya_hoehnei,Cattleya_ghillanyi,3.95138,1.17321,0.000803942,0.0234417,0
4820000,Guarianthe_bowringiana,NA,3.31812,0.862091,-0.394994,0.617733,0
4820000,Guarianthe_bowringiana,NA,3.26416,1.68517,-0.194118,6.29932,0
4820000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.21142,1.39119,0.0313334,0.0353001,0
4821000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.12167,-0.217447,0.264358,0
4821000,Cattleya_hoehnei,Cattleya_ghillanyi,3.18639,0.802798,0.179682,0.0867827,0
4821000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.51952,2.98176,-0.115653,0.713285,0
4822000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.52919,-0.203788,0.0255577,0
4822000,Cattleya_hoehnei,Cattleya_ghillanyi,4.24725,2.01269,-0.211747,0.0810643,0
4822000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.60482,3.02828,-0.199374,0.493867,0
4823000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.25399,-0.188161,0.081179,0
4823000,Cattleya_hoehnei,Cattleya_rupestris,4.56108,1.11729,0.051944,0.122557,0
4823000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.55496,2.11515,-0.0590255,0.300535,0
4824000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.55835,-0.262754,0.0218363,0
4824000,Cattleya_hoehnei,Cattleya_ghillanyi,3.73428,1.77622,0.0408265,0.757567,0
4824000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.94969,7.44124,-0.163768,3.89685,0
4824000,Orleanesia_amazonica,NA,3.4676,2.56566,-0.0331845,1.69261,0
4825000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.39837,-0.217086,0.0132443,0
4825000,Cattleya_hoehnei,Cattleya_blumenscheinii,5.97588,1.48484,0.258139,1.17793,0
4825000,Cattleya_hoehnei,Cattleya_ghillanyi,4.15012,1.11094,0.105724,0.392863,0
4825000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.09145,7.44124,-0.209015,3.34899,0
4826000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.5658,-0.182814,0.0936678,0
4826000,Cattleya_hoehnei,Cattleya_ghillanyi,4.34068,1.71124,-0.0591087,0.324531,0
4826000,Barkeria_skinneri,Barkeria_whartoniana,4.05538,3.098,0.170681,4.53356,0
4826000,Cattleya_cernua,NA,4.93798,4.27956,-0.104784,4.21095,0
4826000,Cattleya_araguaiensis,NA,6.2634,0.0821565,-0.0929789,0.02772,0
4826000,Epidendrum_magnoliae,NA,5.57648,2.50539,-0.189746,3.47358,0
4826000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.7099,1.80836,-0.109029,0.0246658,0
4827000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.22789,-0.205102,0.0379255,0
4827000,Cattleya_hoehnei,Cattleya_rupestris,4.47917,1.95002,-0.152843,0.448564,0
4827000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.71517,7.91228,-0.0970778,4.38769,0
4828000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.95972,-0.331137,0.0319757,0
4828000,Cattleya_hoehnei,Cattleya_ghillanyi,3.84161,2.19102,-0.267199,0.147706,0
4828000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.87539,7.47729,-0.127838,4.2824,0
4828000,Barkeria_skinneri,Barkeria_whartoniana,4.0879,1.60407,0.164869,0.794404,0
4829000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.09817,-0.298382,0.00997593,0
4829000,Cattleya_hoehnei,Cattleya_ghillanyi,3.90237,2.02025,-0.104936,0.570929,0
4829000,Cattleya_araguaiensis,NA,5.27092,4.52464,0.0887663,4.83079,0
4829000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.82241,7.69558,-0.101845,4.55651,0
4830000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.71477,-0.257251,0.0295341,0
4830000,Cattleya_hoehnei,Cattleya_ghillanyi,4.23768,2.05715,-0.10974,0.945826,0
4830000,Cattleya_intermedia,NA,6.67926,1.19417,-0.0689329,9.19036,0
4830000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.6592,1.25923,0.0448725,0.345645,0
4831000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.32425,-0.207688,0.0680984,0
4831000,Cattleya_hoehnei,Cattleya_ghillanyi,3.13193,3.03038,-0.0869452,1.21478,0
4831000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.51052,1.52074,-0.0192572,0.160969,0
4832000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.863701,-0.133416,0.0281876,0
4832000,Cattleya_hoehnei,Cattleya_ghillanyi,3.62678,1.56814,0.00980585,0.222914,0
4832000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.25468,1.40834,-0.0307334,0.0570654,0
4833000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.14627,-0.181172,0.065857,0
4833000,Cattleya_hoehnei,Cattleya_ghillanyi,3.16648,1.56785,-0.0114959,0.434587,0
4833000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.73156,2.75619,-0.139757,0.699369,0
4834000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.63905,-0.244484,0.108177,0
4834000,Cattleya_hoehnei,Cattleya_ghillanyi,3.93493,0.83504,0.289951,0.155024,0
4834000,Cattleya_cernua,NA,5.175,0.283615,-0.0147842,2.31288,0
4834000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.67738,1.66919,0.124583,0.808592,0
4835000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.15199,-0.215146,0.00488006,0
4835000,Cattleya_hoehnei,Cattleya_ghillanyi,4.05084,2.6293,-0.233682,0.0982635,0
4835000,Brassavola_martiana,NA,6.51499,3.87144,0.305991,4.29985,0
4835000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.43526,4.05291,-0.234449,0.678592,0
4836000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.0966,-0.180676,0.0010783,0
4836000,Cattleya_hoehnei,Cattleya_ghillanyi,4.15007,2.11276,-0.197001,0.223485,0
4836000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.57475,2.06444,-0.10701,0.341788,0
4837000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.07493,-0.159886,0.0202152,0
4837000,Cattleya_hoehnei,Cattleya_ghillanyi,4.22669,3.05612,-0.389174,0.8649,0
4837000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.81468,1.42022,0.0909891,0.624664,0
4838000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.18007,-0.185584,0.0605366,0
4838000,Cattleya_hoehnei,Cattleya_ghillanyi,4.09543,2.69578,-0.292107,0.606046,0
4838000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.64425,1.41931,0.106483,0.353882,0
4839000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.79524,-0.0837524,0.0332977,0
4839000,Cattleya_hoehnei,Cattleya_ghillanyi,4.02829,1.77689,-0.0434669,0.881844,0
4839000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.48648,2.22556,-0.0957881,0.299756,0
4840000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.24482,-0.214994,0.0543747,0
4840000,Cattleya_hoehnei,Cattleya_ghillanyi,4.07745,2.6969,-0.279004,0.432436,0
4840000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.8337,2.38431,-0.0851371,0.481583,0
4841000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.1894,-0.168757,0.0492021,0
4841000,Cattleya_hoehnei,Cattleya_ghillanyi,4.32662,2.15735,-0.0659426,0.755303,0
4841000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.45901,3.62394,-0.272677,0.418996,0
4842000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.977429,-0.152297,0.0150617,0
4842000,Cattleya_hoehnei,Cattleya_ghillanyi,3.42444,1.83059,-0.155483,0.354601,0
4842000,Brassavola_cucullata,NA,3.32365,0.583548,-0.0700708,0.190249,0
4842000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.62565,1.67008,0.13722,1.02222,0
4843000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.94216,-0.260996,0.154334,0
4843000,Cattleya_hoehnei,Cattleya_ghillanyi,3.21523,3.69822,-0.286195,0.835011,0
4843000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.83208,2.99501,-0.183108,0.530571,0
4844000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.27868,-0.241051,0.0493532,0
4844000,Cattleya_hoehnei,Cattleya_ghillanyi,4.17531,3.09802,-0.323585,0.277191,0
4844000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.83402,1.27318,0.205908,0.662592,0
4844000,Laelia_splendida,Laelia_lyonsii,5.45694,1.14175,-0.161398,0.259244,0
4845000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.26282,-0.201729,0.021251,0
4845000,Cattleya_sanguiloba,NA,6.62427,5.81368,-0.34612,0.600079,0
4845000,Cattleya_hoehnei,Cattleya_ghillanyi,3.71949,1.37155,-0.0747809,0.32988,0
4845000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.88393,1.64234,-0.00631889,0.416501,0
4846000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.29108,-0.153025,0.0759072,0
4846000,Cattleya_hoehnei,Cattleya_ghillanyi,3.89209,2.64272,-0.137775,0.824662,0
4846000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.49318,4.61581,-0.129884,2.05889,0
4847000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.14565,-0.208696,0.0371822,0
4847000,Cattleya_hoehnei,Cattleya_ghillanyi,4.27485,1.60631,-0.0159816,0.267724,0
4847000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.26094,2.02978,0.0767929,1.11397,0
4848000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.38361,-0.18695,0.166086,0
4848000,Cattleya_hoehnei,Cattleya_endsfeldzii,4.74678,2.5049,-0.0392912,0.838747,0
4848000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.4782,3.50088,-0.0660261,1.84503,0
4849000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.89805,-0.290562,0.0889593,0
4849000,Cattleya_hoehnei,Cattleya_ghillanyi,3.3225,5.18399,-0.194113,1.97649,0
4849000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.86233,2.53276,-0.209877,0.0824786,0
4850000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.39677,-0.220691,0.106371,0
4850000,Cattleya_hoehnei,Cattleya_ghillanyi,3.61348,4.10417,-0.355476,1.24676,0
4850000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.34418,2.83902,-0.10081,0.71221,0
4850000,Cattleya_fidelensis,NA,5.94921,0.191274,-0.0580668,1.83787,0
4851000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.45436,-0.202792,0.040947,0
4851000,Cattleya_hoehnei,Cattleya_ghillanyi,4.21186,1.92355,-0.00140952,1.09623,0
4851000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.37992,4.98323,-0.246341,0.607254,0
4852000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.50472,-0.203482,0.0270783,0
4852000,Cattleya_hoehnei,Cattleya_ghillanyi,4.39593,2.5373,-0.304498,0.552876,0
4852000,Brassavola_tuberculata,NA,5.6288,2.47116,0.124582,3.62181,0
4852000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.07118,6.12305,-0.168933,2.46932,0
4853000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.12279,-0.175115,0.0378514,0
4853000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.15917,1.5799,0.0117981,0.0713423,0
4853000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.72701,1.29227,0.164556,0.284833,0
4854000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.92253,-0.141276,0.0122331,0
4854000,Cattleya_hoehnei,Cattleya_ghillanyi,4.2656,1.92124,-0.127045,0.946028,0
4854000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.66183,1.26598,0.135722,0.148788,0
4855000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.36911,-0.342771,0.126207,0
4855000,Cattleya_hoehnei,Cattleya_ghillanyi,4.34869,1.9129,-0.285392,0.269161,0
4855000,Guarianthe_bowringiana,NA,4.46855,1.99284,0.148549,3.65467,0
4855000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.83385,1.84767,-0.033828,0.353692,0
4856000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.23916,-0.159199,0.116104,0
4856000,Cattleya_hoehnei,Cattleya_ghillanyi,3.99766,4.03438,-0.327004,1.4381,0
4856000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.52746,1.46184,-0.00314921,0.113429,0
4857000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.727413,-0.0866413,0.13223,0
4857000,Cattleya_hoehnei,Cattleya_ghillanyi,4.15512,3.75794,-0.358518,1.03748,0
4857000,Brassavola_cucullata,NA,5.56567,1.79938,0.0109213,3.88612,0
