generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
247000,Vellozia_bradei,Vellozia_patens,68.6602,0.464956,0.00396205,0.275237,0
247000,Vellozia_cipoensis,NA,72.848,0.455424,-0.00423673,0.10717,0
247000,Vellozia_bradei,Vellozia_geotegens,50.6849,0.17298,-0.00764871,0.0228851,0
247000,Vellozia_geotegens,Vellozia_froesii,53.8849,0.373698,-0.0394513,0.131351,0
247000,Barbacenia_flava_var_minor,Barbacenia_minima,61.8659,0.478643,-0.0131731,0.0431606,0
247000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.0606,0.205805,0.00215146,0.0253567,0
247000,Vellozia_bradei,Barbacenia_flava_var_minor,18.3888,0.109663,-0.00276293,0.0229774,0
248000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0248508,-0.0207907,0.0455772,0
248000,Vellozia_bradei,Vellozia_geotegens,49.984,0.288668,-0.0214052,0.0266025,0
248000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.4112,0.472484,-0.0320079,0.059943,0
248000,Vellozia_nivea,NA,72.7581,0.0390174,0.00915025,0.26462,0
248000,Vellozia_bradei,Barbacenia_flava_var_minor,6.37042,0.117509,-0.00276293,0.0172188,0
249000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0128656,0.00566018,0.0774893,0
249000,Vellozia_bradei,Vellozia_geotegens,50.4384,0.190067,-0.0083369,0.021779,0
249000,Barbacenia_flava_var_minor,Barbacenia_contasana,66.0147,0.488289,0.0109069,0.100225,0
249000,Vellozia_bradei,Barbacenia_flava_var_minor,10.1876,0.0748122,0.0150943,0.0189526,0
250000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0119945,-0.00800475,0.0751817,0
250000,Vellozia_bradei,Vellozia_exilis,45.6191,0.208515,-0.00756677,0.0239192,0
250000,Xerophyta_pectinata,NA,72.2631,0.306372,0.0030808,1.53312,0
250000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.2264,0.298472,0.0203298,0.0212432,0
250000,Vellozia_bradei,Barbacenia_flava_var_minor,17.2044,0.0652524,0.0213525,0.0153076,0
251000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.091493,-0.0094247,0.132927,0
251000,Vellozia_bradei,Vellozia_exilis,40.8878,0.195109,-0.00110685,0.022901,0
251000,Xerophyta_humilis,NA,43.7809,0.17713,-0.00998978,0.149153,0
251000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.8218,0.262829,-0.00429839,0.0215446,0
251000,Vellozia_bradei,Barbacenia_flava_var_minor,3.64587,0.0793301,0.0056509,0.0103966,0
252000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0412416,0.0117512,0.141284,0
252000,Vellozia_bradei,Vellozia_exilis,41.6967,0.167045,-0.00527604,0.0230755,0
252000,Vellozia_nivea,NA,68.873,0.0874973,-0.0113072,0.0985569,0
252000,Barbacenia_flava_var_minor,Barbacenia_minima,63.9583,0.474645,0.000287403,0.106024,0
252000,Vellozia_bradei,Barbacenia_flava_var_minor,16.6657,0.0629431,0.0203415,0.00161457,0
253000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0847443,-0.00761064,0.145896,0
253000,Vellozia_bradei,Vellozia_geotegens,48.8692,0.242047,-0.0103025,0.0530812,0
253000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.6532,0.325815,0.0113211,0.0211382,0
253000,Vellozia_bradei,Barbacenia_flava_var_minor,20.7672,0.069825,0.0125606,0.00327025,0
254000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0383147,-0.00054744,0.00321867,0
254000,Vellozia_bradei,Vellozia_geotegens,49.7487,0.266787,-0.00844878,0.0395705,0
254000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,31.3271,0.175686,0.0154631,0.0653064,0
255000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0872369,0.00134371,0.0248914,0
255000,Vellozia_bradei,Vellozia_geotegens,48.5138,0.29696,-0.0248464,0.038174,0
255000,Vellozia_resinosa,NA,71.993,0.278691,-0.0295265,0.30146,0
255000,Vellozia_bradei,Vellozia_exilis,43.2016,0.235315,-0.0405501,0.0217337,0
255000,Vellozia_strangii,NA,72.9713,0.218013,0.01866,0.221246,0
255000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,25.7168,0.165507,0.0234102,0.0638772,0
256000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0703196,-0.00555961,0.00914031,0
256000,Vellozia_bradei,Vellozia_exilis,41.9531,0.26626,-0.0136996,0.00196284,0
256000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.2503,0.369222,-0.0280016,0.0278419,0
256000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,34.3232,0.195534,-0.0100014,0.0332935,0
257000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0602229,0.0134474,0.081876,0
257000,Vellozia_bradei,Vellozia_ciliata,61.0791,0.365045,-0.0184817,0.025531,0
257000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.6285,0.277546,-0.00393465,0.010816,0
257000,Vellozia_bradei,Barbacenia_flava_var_minor,10.8465,0.076024,0.00614796,0.000530703,0
258000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0676209,0.000255199,0.148351,0
258000,Vellozia_bradei,Vellozia_compacta,57.5964,0.297635,-0.0132512,0.0606109,0
258000,Barbacenia_flava_var_minor,Barbacenia_bishopii,58.991,0.300238,-0.00146046,0.0166239,0
258000,Vellozia_bradei,Barbacenia_flava_var_minor,6.86183,0.0706151,0.00614796,0.0011061,0
259000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.190102,-0.0219651,0.174228,0
259000,Vellozia_bradei,Vellozia_compacta,58.1648,0.25723,0.0157193,0.0654603,0
259000,Barbacenia_flava_var_minor,Barbacenia_macrantha,61.7091,0.375022,-0.0011244,0.046841,0
259000,Vellozia_bradei,Barbacenia_flava_var_minor,19.0448,0.101693,0.00388514,0.014579,0
260000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.00827053,-0.00396445,0.11542,0
260000,Vellozia_bradei,Vellozia_ciliata,60.3765,0.239273,-0.00682853,0.0122941,0
260000,Vellozia_sessilis,NA,73.1098,0.0222737,-0.0251388,0.051219,0
260000,Barbacenia_flava_var_minor,Barbacenia_contasana,66.1654,0.40096,0.022788,0.191665,0
260000,Vellozia_bradei,Barbacenia_flava_var_minor,7.76672,0.105671,-0.00121038,0.00463182,0
261000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0168763,-0.0261788,0.0533733,0
261000,Vellozia_bradei,Vellozia_aloifolia,55.2508,0.302994,-0.0177068,0.0605634,0
261000,Vellozia_plicata,NA,67.7346,0.18734,0.0113593,0.0929119,0
261000,Barbacenia_flava_var_minor,Barbacenia_minima,63.3347,0.603787,-0.0302709,0.01402,0
261000,Vellozia_bradei,Barbacenia_flava_var_minor,2.22438,0.0878558,0.00280306,0.00324105,0
262000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.00295681,-0.00334902,0.0920981,0
262000,Vellozia_bradei,Vellozia_ciliata,61.3166,0.267359,-0.0125588,0.0803674,0
262000,Vellozia_plicata,NA,72.7005,0.0205249,0.0148936,0.0404478,0
262000,Xerophyta_viscosa,NA,70.8443,0.144425,-0.00227353,0.0636642,0
262000,Barbacenia_flava_var_minor,Barbacenia_minima,62.4181,0.313798,0.0223293,0.0876789,0
262000,Vellozia_bradei,Barbacenia_flava_var_minor,9.59671,0.0633422,0.0121188,0.00551077,0
263000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0523242,0.009233,0.00474351,0
263000,Vellozia_bradei,Vellozia_geotegens,49.2411,0.183185,-0.00714009,0.00694456,0
263000,Barbacenia_flava_var_minor,Barbacenia_celiae,56.7716,0.188525,0.0352982,0.0329109,0
264000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.135081,-0.0215498,0.0643306,0
264000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.8724,0.460287,0.00239864,0.0943119,0
264000,Vellozia_bradei,Barbacenia_flava_var_minor,7.88591,0.130841,0.00100333,0.0204143,0
265000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0473644,-0.00317344,0.153475,0
265000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.082,0.434128,-0.0332932,0.0611514,0
265000,Vellozia_bradei,Barbacenia_flava_var_minor,11.0798,0.122106,0.00100333,0.000813898,0
266000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.03888,0.0389697,0.059902,0
266000,Vellozia_bradei,Vellozia_ciliata,60.2529,0.22533,0.0123417,0.0348693,0
266000,Barbacenia_flava_var_minor,Barbacenia_minima,63.4026,0.366817,-0.00298924,0.0481855,0
266000,Vellozia_bradei,Barbacenia_flava_var_minor,16.0447,0.0716638,0.0156873,0.00648219,0
266000,Acanthochlamys_bracteata,NA,46.614,0.200453,-0.00738683,0.367942,0
267000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0627253,0.0124386,0.000903749,0
267000,Vellozia_bradei,Vellozia_aloifolia,55.0316,0.320147,-0.00450354,0.0480334,0
267000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.8896,0.222277,0.0187875,0.0674553,0
267000,Acanthochlamys_bracteata,NA,7.56141,0.0519859,-0.0052653,0.147524,0
268000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0823329,0.00460722,0.00478489,0
268000,Vellozia_bradei,Vellozia_aloifolia,55.6926,0.288423,-0.0152728,0.0428408,0
268000,Barbacenia_flava_var_minor,Barbacenia_minima,62.0428,0.348761,0.00665573,0.00564819,0
268000,Acanthochlamys_bracteata,NA,15.8224,0.0465841,-0.0128559,0.0679898,0
269000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.189499,-0.00956221,0.0541312,0
269000,Vellozia_declinans,Vellozia_taxifolia,71.8382,0.374242,0.0111473,0.221207,0
269000,Xerophyta_dasylirioides,Xerophyta_pectinata,60.3969,0.184516,0.0178883,0.15873,0
269000,Vellozia_cryptantha,NA,74.1621,0.422527,0.00218212,0.122243,0
269000,Vellozia_bradei,Vellozia_exilis,44.6634,0.182494,0.00298416,0.0331166,0
269000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.0402,0.273903,0.000658909,0.0219311,0
269000,Acanthochlamys_bracteata,NA,26.5695,0.083642,-0.00858405,0.20243,0
270000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0723942,-0.0153395,0.10746,0
270000,Vellozia_strangii,NA,73.0911,0.276748,-0.0355487,0.0498062,0
270000,Vellozia_bradei,Vellozia_compacta,59.099,0.304362,-0.0161524,0.0387228,0
270000,Vellozia_exilis,Vellozia_sessilis,53.5129,0.0501285,-0.0152548,0.025708,0
270000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.5731,0.342874,0.0142531,0.0337779,0
270000,Vellozia_bradei,Barbacenia_flava_var_minor,20.607,0.0743822,0.0120007,0.00360736,0
271000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0600976,-0.0064385,0.09759,0
271000,Vellozia_bradei,Vellozia_compacta,56.9678,0.185599,0.00220497,0.000210512,0
271000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.4556,0.472128,0.00874187,0.00091513,0
271000,Vellozia_bradei,Barbacenia_flava_var_minor,21.2358,0.0914604,0.011631,0.0172653,0
272000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.054596,-0.0111229,0.146634,0
272000,Vellozia_bradei,Vellozia_abietina,62.6198,0.253644,-0.00361971,0.00362169,0
272000,Barbacenia_flava_var_minor,Barbacenia_minima,62.8663,0.435525,-0.00785143,0.00104527,0
272000,Vellozia_bradei,Barbacenia_flava_var_minor,7.41378,0.0574629,0.0332712,0.00303724,0
273000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0406582,0.00392602,0.0978713,0
273000,Vellozia_bradei,Vellozia_compacta,57.5174,0.345737,-0.0241886,0.00461355,0
273000,Vellozia_maxillarioides,NA,74.0241,0.526876,-0.00980355,0.0880463,0
273000,Barbacenia_flava_var_minor,Barbacenia_longiscapa,66.3693,0.384797,0.00390096,0.0242662,0
273000,Vellozia_bradei,Barbacenia_flava_var_minor,1.03018,0.0535678,0.0365052,0.00420019,0
274000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0136587,0.00305133,0.0464838,0
274000,Vellozia_bradei,Vellozia_ciliata,60.4451,0.2792,-0.00971563,0.0335819,0
274000,Barbacenia_flava_var_minor,Barbacenia_minima,63.1272,0.444007,-0.0325648,0.00435505,0
274000,Vellozia_bradei,Barbacenia_flava_var_minor,11.3661,0.0708758,0.0262877,0.0469865,0
275000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0597935,0.0115752,0.000251198,0
275000,Vellozia_bradei,Vellozia_aloifolia,56.0939,0.249597,0.00193363,0.0263152,0
275000,Vellozia_hemisphaerica,NA,74.2776,0.0533335,0.00729303,0.0015996,0
275000,Vellozia_sessilis,NA,72.9072,0.147904,-0.0301281,0.213341,0
275000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.8536,0.267037,0.0190618,0.0188353,0
275000,Acanthochlamys_bracteata,NA,42.339,0.39266,-0.000726349,0.395691,0
276000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0594341,0.00924116,0.00959796,0
276000,Vellozia_bradei,Vellozia_compacta,60.0777,0.168928,0.00945859,0.00630326,0
276000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.2138,0.254436,0.00726489,0.0925048,0
277000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.125272,-0.00252409,0.0271157,0
277000,Vellozia_bradei,Vellozia_ciliata,61.2103,0.363997,-0.0414836,0.024565,0
277000,Vellozia_albiflora,NA,72.706,0.00451816,0.0208473,0.366561,0
277000,Xerophyta_dasylirioides,Xerophyta_pectinata,67.6473,0.410138,-0.0103763,0.487306,0
277000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,49.047,0.19293,0.0202858,0.0909289,0
278000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0286332,0.0136876,0.0547022,0
278000,Vellozia_bradei,Vellozia_abietina,63.2699,0.307176,-0.0109005,0.00665521,0
278000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,40.8388,0.194698,0.00861278,0.00829032,0
278000,Vellozia_bradei,Barbacenia_flava_var_minor,10.3611,0.109037,0.00193173,0.0114275,0
279000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0804687,-0.0165945,0.147,0
279000,Vellozia_bradei,Vellozia_abietina,63.0265,0.261267,-0.02756,0.0121332,0
279000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.8103,0.293922,0.00895631,0.00233726,0
279000,Vellozia_bradei,Barbacenia_flava_var_minor,19.2869,0.115816,-0.00505284,0.00919296,0
280000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0358126,-0.00477916,0.13832,0
280000,Vellozia_bradei,Vellozia_abietina,62.7133,0.269913,0.0184248,0.00366824,0
280000,Barbacenia_flava_var_minor,Barbacenia_macrantha,61.2229,0.261978,0.0263643,0.0178191,0
280000,Vellozia_bradei,Barbacenia_flava_var_minor,11.4498,0.130244,-0.00505284,0.00219605,0
281000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0598422,0.0058264,0.0990691,0
281000,Vellozia_bradei,Vellozia_compacta,59.9337,0.321302,-0.0140207,0.0740034,0
281000,Barbacenia_flava_var_minor,Barbacenia_regis,57.6818,0.416945,-0.0208618,0.0889927,0
281000,Vellozia_bradei,Barbacenia_flava_var_minor,12.9212,0.104151,0.00278312,0.00448622,0
282000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0442366,0.0225423,0.0455707,0
282000,Vellozia_canelinha,NA,58.2855,0.0286817,0.0170524,0.0232412,0
282000,Vellozia_bradei,Vellozia_geotegens,49.4469,0.202602,-0.00392245,0.00120939,0
282000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,35.7294,0.163972,0.00993877,0.0454295,0
283000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0454726,0.027939,0.0034905,0
283000,Vellozia_canelinha,NA,62.6687,0.0970288,-0.0156834,0.274116,0
283000,Vellozia_bradei,Vellozia_exilis,41.1236,0.258169,-0.00697481,0.0484688,0
283000,Barbacenia_flava_var_minor,Barbacenia_celiae,56.1907,0.490213,-0.0123776,0.0791497,0
283000,Acanthochlamys_bracteata,NA,49.9294,0.126318,-0.00871808,0.466018,0
284000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0282129,-0.0109861,0.0399439,0
284000,Vellozia_bradei,Vellozia_ciliata,61.1792,0.352797,-0.0296187,0.0104424,0
284000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.8367,0.35819,0.0125292,0.0221679,0
284000,Vellozia_bradei,Barbacenia_flava_var_minor,14.8691,0.109026,0.00214873,0.011351,0
285000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0338918,-0.0259083,0.0598653,0
285000,Vellozia_bradei,Vellozia_ciliata,60.624,0.243284,0.00955901,0.00425917,0
285000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.7919,0.362789,-0.00753706,0.0183943,0
285000,Vellozia_bradei,Barbacenia_flava_var_minor,19.9001,0.0871687,0.00998466,0.00735295,0
286000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0305123,0.0255708,0.0450594,0
286000,Vellozia_bradei,Vellozia_aloifolia,56.0375,0.263094,-0.0117516,0.00120693,0
286000,Vellozia_streptophylla,NA,71.0458,0.0981421,-0.0101116,0.0884471,0
286000,Xerophyta_humilis,NA,72.5466,0.510331,0.0057127,0.75699,0
286000,Vellozia_bradei,Xerophyta_sp2,25.0491,0.0827644,6.80288e-06,0.00372728,0
286000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,50.6462,0.335221,-0.00794648,0.0769444,0
286000,Acanthochlamys_bracteata,NA,54.9349,0.131715,0.0260143,0.371649,0
287000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0396748,0.0122224,0.149385,0
287000,Vellozia_bradei,Vellozia_geotegens,49.6806,0.200663,-0.0150224,0.00123633,0
287000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,48.8361,0.326823,0.00922196,0.171788,0
287000,Vellozia_bradei,Barbacenia_flava_var_minor,18.0639,0.0676145,6.80288e-06,0.00453138,0
287000,Vellozia_seubertiana,NA,71.5758,0.0687615,0.0131549,0.133218,0
288000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0228941,-0.017731,0.0696793,0
288000,Vellozia_bradei,Vellozia_exilis,47.2331,0.21765,-0.00922775,0.0454732,0
288000,Barbacenia_flava_var_minor,Barbacenia_celiae,55.7518,0.363888,-0.00410448,0.0931254,0
288000,Vellozia_bradei,Barbacenia_flava_var_minor,15.0786,0.0953051,-0.00474772,0.0127219,0
289000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0652299,0.00732767,0.00219315,0
289000,Vellozia_bradei,Vellozia_geotegens,50.2006,0.160007,0.00873904,0.0230886,0
289000,Vellozia_maxillarioides,NA,72.1093,0.257328,0.0133696,0.464815,0
289000,Vellozia_andina,NA,70.115,0.358483,0.0186787,0.16048,0
289000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,40.8957,0.235987,0.00946641,0.0485924,0
289000,Acanthochlamys_bracteata,NA,60.8048,1.84429e-05,-0.00546215,0.071917,0
290000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0603378,0.000885177,0.107763,0
290000,Vellozia_bradei,Vellozia_geotegens,48.9412,0.3408,-0.0332719,0.0208114,0
290000,Vellozia_bradei,Xerophyta_sp2,23.2224,0.0520051,0.0234613,0.0169567,0
290000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,50.8678,0.266858,0.000476139,0.111137,0
291000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0648044,0.00536168,0.0231927,0
291000,Xerophyta_sp6,Xerophyta_sp7,70.1301,0.271068,-0.0139575,0.341168,0
291000,Vellozia_bradei,Vellozia_exilis,46.7786,0.154668,-0.00797425,0.0228773,0
291000,Barbacenia_flava_var_minor,Barbacenia_celiae,56.2389,0.216521,0.0275154,0.00942052,0
292000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0634792,-0.00302595,0.0128651,0
292000,Vellozia_bradei,Vellozia_exilis,45.113,0.161112,0.00521004,0.0189129,0
292000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,53.6434,0.203432,0.0223239,0.0120758,0
292000,Acanthochlamys_bracteata,NA,42.4757,0.0375494,0.0110328,0.167291,0
293000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0266,-0.0174576,0.132291,0
293000,Vellozia_bradei,Vellozia_geotegens,48.3557,0.223273,-0.0164625,0.0253075,0
293000,Barbacenia_flava_var_minor,Barbacenia_celiae,56.8878,0.322107,-0.00777418,0.0770902,0
293000,Vellozia_bradei,Barbacenia_flava_var_minor,17.0992,0.0633581,0.00889903,0.00216244,0
294000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0159708,-0.0112032,0.0798088,0
294000,Vellozia_bradei,Vellozia_geotegens,49.7383,0.238603,-0.0110746,0.0154626,0
294000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.7019,0.39648,-0.00928075,0.201289,0
294000,Vellozia_bradei,Barbacenia_flava_var_minor,12.4102,0.0681218,0.00743821,0.021054,0
295000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0567973,0.00908782,0.0029646,0
295000,Vellozia_bradei,Vellozia_geotegens,49.3906,0.311065,-0.0201347,0.0156723,0
295000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.5044,0.357846,-0.0063546,0.0750237,0
296000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.091098,-0.00308814,0.00536123,0
296000,Vellozia_bradei,Vellozia_geotegens,49.4555,0.318502,-0.0297595,0.0296369,0
296000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,29.1224,0.182046,0.032741,0.107895,0
296000,Acanthochlamys_bracteata,NA,19.8353,0.0699694,-0.00351835,0.168483,0
297000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.078337,0.000977641,0.0406982,0
297000,Vellozia_bradei,Vellozia_geotegens,49.4133,0.29095,-0.0308987,0.0143256,0
297000,Xerophyta_schlechteri,Xerophyta_viscosa,68.1031,0.198678,-0.00337718,0.0155878,0
297000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,25.2696,0.136089,0.0122011,0.00940011,0
297000,Acanthochlamys_bracteata,NA,48.2956,0.145827,-0.00895204,0.190144,0
298000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.000437074,-0.0241102,0.0489145,0
298000,Vellozia_bradei,Vellozia_geotegens,49.4848,0.21143,-0.00708827,0.0119157,0
298000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.405,0.421939,-0.0273109,0.00228144,0
298000,Vellozia_bradei,Barbacenia_flava_var_minor,9.69107,0.0600258,0.0142757,0.000784929,0
299000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.000471991,-0.00553255,0.0446946,0
299000,Vellozia_bradei,Vellozia_geotegens,51.1968,0.316384,-0.0259966,0.0357736,0
299000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.484,0.248392,0.0243521,0.0349345,0
299000,Vellozia_bradei,Barbacenia_flava_var_minor,17.7074,0.0904987,-0.00107649,0.00123019,0
300000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.038863,0.002243,0.0370033,0
300000,Vellozia_bradei,Vellozia_geotegens,48.2924,0.294152,-0.0231073,0.0152954,0
300000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.8052,0.342946,0.00984312,0.0732932,0
300000,Vellozia_bradei,Barbacenia_flava_var_minor,18.958,0.102226,-0.00292317,0.00850076,0
301000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.12651,-0.0311812,0.126419,0
301000,Vellozia_bradei,Vellozia_abietina,62.5141,0.261583,-0.00553688,0.00630319,0
301000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.1846,0.472519,-0.0194535,0.10807,0
301000,Vellozia_bradei,Barbacenia_flava_var_minor,20.892,0.0670265,0.00552542,0.000890058,0
302000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.062619,0.0221212,0.0304862,0
302000,Vellozia_canelinha,NA,73.6066,0.00846307,0.0160309,0.149921,0
302000,Vellozia_bradei,Vellozia_geotegens,49.6853,0.235655,-0.0255851,0.0116335,0
302000,Barbacenia_flava_var_minor,Barbacenia_minima,62.9665,0.48171,-0.00677574,0.0155209,0
302000,Acanthochlamys_bracteata,NA,21.6402,0.124656,-0.0235798,0.136863,0
303000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0616906,0.00949216,0.0127582,0
303000,Vellozia_maxillarioides,NA,72.0359,0.131674,0.0108635,0.891331,0
303000,Vellozia_bradei,Vellozia_exilis,43.2138,0.15471,-0.00668365,0.00686054,0
