generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
104000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.778401,0.0666191,0.0912758,0
104000,Eremanthus_veadeiroensis,NA,8.20523,2.06274,-0.157517,3.55416,0
104000,Albertinia_brasiliensis,NA,0.313486,0.114918,0.190623,1.15305,0
105000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.505266,0.231232,0.142716,0
105000,Eremanthus_pabstii,Piptolepis_schultziana,7.89774,4.07288,-0.00734616,0.0412542,0
105000,Albertinia_brasiliensis,NA,0.774654,0.129008,-0.14076,0.323335,0
106000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.568144,0.195612,0.050177,0
106000,Eremanthus_pabstii,Piptolepis_schultziana,7.69717,6.27044,0.0334426,0.105891,0
106000,Albertinia_brasiliensis,NA,0.519457,1.22637,-0.183366,0.922581,0
107000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.862972,-0.120849,0.948466,0
107000,Lychnophora_markgravii,NA,7.80618,0.623948,0.0747398,0.917815,0
107000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.91019,1.4353,-0.0883664,0.027497,0
108000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.105793,0.0159371,1.0651,0
108000,Eremanthus_arboreus,Blanchetia_heterotricha,3.0475,1.0691,0.0169478,0.0325005,0
109000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.160173,0.150564,0.0609121,0
109000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.31775,1.29828,-0.0617425,0.0367403,0
110000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.160028,0.144132,0.353879,0
110000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.39403,1.74117,-0.0958527,0.213184,0
111000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.3399,-0.152382,0.53708,0
111000,Eremanthus_crotonoides,NA,6.48853,0.777318,-0.23141,1.3638,0
111000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.3621,1.37122,-0.0964949,0.100347,0
112000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.114751,-0.0430301,0.0542641,0
112000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.08827,0.770608,0.279188,0.297446,0
113000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.25268,-0.0655365,0.0460636,0
113000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.47151,1.02391,0.0544676,0.0629117,0
114000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.407344,-0.149681,0.537658,0
114000,Piptolepis_ericoides,NA,8.2716,2.27755,-0.0899801,1.53026,0
114000,Proteopsis_argentea,Proteopsis_sp1,7.58072,3.83184,-0.112774,2.44057,0
114000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.99097,1.01026,0.00839069,0.0173839,0
115000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.880481,0.023189,0.0737984,0
115000,Piptolepis_ericoides,NA,8.17633,2.27755,-0.0899801,1.1577,0
115000,Proteopsis_argentea,Proteopsis_sp1,7.58072,3.83184,-0.112774,2.44057,0
115000,Albertinia_brasiliensis,NA,3.60199,0.136699,0.00650171,0.961529,0
116000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.694801,0.0862395,0.0457063,0
116000,Eremanthus_pabstii,Piptolepis_ericoides,7.33191,3.64008,-0.0740537,0.784105,0
116000,Albertinia_brasiliensis,NA,3.07634,0.0534202,0.19119,1.80153,0
117000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.728726,0.211442,1.37806,0
117000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.48623,1.27626,0.00749126,0.0500946,0
118000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0554951,0.114578,0.482937,0
118000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.4392,0.888824,0.0821864,0.159734,0
119000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.66842,-0.146066,1.53654,0
119000,Minasia_alpestris,NA,7.88487,0.777112,0.0803597,0.591902,0
119000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.38032,0.829116,0.103632,0.0361685,0
119000,Blanchetia_heterotricha,NA,6.34566,0.856017,0.0944215,0.218905,0
119000,Gorceixia_decumens,NA,8.26894,0.317468,0.135882,0.0951654,0
120000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.86414,-0.0207881,2.15766,0
120000,Eremanthus_arboreus,Blanchetia_heterotricha,2.97507,0.705862,0.211519,0.153183,0
121000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.40598,-0.0582488,1.81991,0
121000,Lychnophora_humillima,NA,8.11434,2.3089,0.355488,3.70361,0
121000,Eremanthus_arboreus,Blanchetia_heterotricha,2.77527,0.86792,0.0570647,0.0817702,0
122000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.181868,0.0489019,0.564972,0
122000,Lychnophora_gardneri,Lychnophora_salicifolia,6.85155,2.37402,-0.13859,0.246143,0
122000,Lychnophora_regis,Eremanthus_leucodendron,7.68863,3.9325,0.0171753,2.74661,0
122000,Eremanthus_arboreus,Blanchetia_heterotricha,1.201,0.649154,0.0594642,0.0685786,0
122000,Gorceixia_decumens,NA,8.17696,0.20123,0.157414,0.518032,0
123000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0337717,-0.115161,0.0935547,0
123000,Eremanthus_arboreus,Blanchetia_heterotricha,1.89827,0.750167,0.0235385,0.011718,0
124000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.03169,-0.214248,1.19742,0
124000,Eremanthus_arboreus,Blanchetia_heterotricha,2.31627,0.852354,0.0760172,0.0381339,0
125000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0111437,0.212324,0.212542,0
125000,Blanchetia_heterotricha,Gorceixia_decumens,4.72783,0.585906,0.0173813,0.499763,0
125000,Eremanthus_arboreus,Blanchetia_heterotricha,1.96058,0.77533,0.107684,0.00241278,0
126000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.195709,0.00134202,0.750908,0
126000,Eremanthus_arboreus,Blanchetia_heterotricha,3.11856,1.76914,-0.0433359,0.570694,0
127000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.657737,0.200416,0.364604,0
127000,Eremanthus_auriculatus,NA,8.14691,2.79776,0.215939,2.16587,0
127000,Albertinia_brasiliensis,NA,3.50626,0.110502,-0.144379,1.34647,0
128000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.589914,-0.142249,0.568221,0
128000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.29722,1.13725,0.0391936,0.299466,0
129000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.192478,-0.00886409,0.10653,0
129000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.25496,1.68202,-0.0895391,0.645688,0
129000,Blanchetia_heterotricha,NA,7.9708,3.19743,0.108793,0.668829,0
129000,Lychnophoriopsis_damazioi,NA,8.15191,0.0416854,-0.0744749,0.192212,0
130000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.277525,0.230353,0.736688,0
130000,Eremanthus_arboreus,Eremanthus_erythropappus,7.85606,1.24931,-0.0987831,2.54896,0
130000,Albertinia_brasiliensis,NA,8.24639,7.74382,0.0293777,14.9239,0
130000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.42193,0.965643,0.0631813,0.267613,0
131000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.588579,-0.385632,0.66609,0
131000,Eremanthus_pabstii,Piptolepis_ericoides,7.51962,2.68687,-0.0406484,0.430871,0
131000,Lychnophora_regis,Lychnophora_bishopii,6.58239,0.972229,0.223029,0.573219,0
131000,Proteopsis_argentea,Chronopappus_bifrons,5.46445,1.9797,-0.160289,0.855525,0
131000,Eremanthus_arboreus,Blanchetia_heterotricha,3.23543,0.698745,0.131169,0.179431,0
132000,Eremanthus_arboreus,Albertinia_brasiliensis,0,3.41621,-0.0989549,2.42886,0
132000,Gorceixia_decumens,NA,7.62043,0.332282,0.0568292,2.37508,0
132000,Pretelia_sp1,NA,8.15777,1.20267,-0.294271,0.0257986,0
132000,Eremanthus_mattogrossensis,NA,8.08801,0.797923,-0.0228734,2.01535,0
132000,Eremanthus_arboreus,Blanchetia_heterotricha,0.258108,0.919521,-0.0501741,4.5665,0
132000,Lychnophora_markgravii,NA,7.60959,0.0667637,0.133543,0.121962,0
132000,Eremanthus_arboreus,Blanchetia_heterotricha,1.52994,1.21916,-0.0262391,0.0499037,0
133000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.463301,0.193064,0.0307243,0
133000,Eremanthus_pabstii,Piptolepis_ericoides,7.53415,4.52589,-0.00940074,4.04871,0
133000,Lychnophora_regis,Lychnophora_bishopii,5.92414,2.38446,0.0738262,0.0509266,0
133000,Eremanthus_crotonoides,NA,7.62314,1.60547,0.00701534,3.00512,0
133000,Albertinia_brasiliensis,NA,1.11912,4.02282,-0.0886119,3.54767,0
134000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.943853,0.0319903,0.072315,0
134000,Eremanthus_crotonoides,NA,7.37665,0.181878,-0.167584,0.622517,0
134000,Chronopappus_bifrons,NA,6.92941,2.05473,-0.222805,0.122417,0
134000,Gorceixia_decumens,NA,7.72447,0.112173,0.0899229,1.5,0
134000,Albertinia_brasiliensis,NA,0.340096,0.489906,-0.0243289,5.01759,0
134000,Albertinia_brasiliensis,NA,1.09884,3.69279,-0.167143,1.88924,0
135000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.793502,0.0419386,0.0147612,0
135000,Eremanthus_incanus,NA,8.1764,2.36126,0.0908295,3.23899,0
135000,Lychnophora_regis,Lychnophora_bishopii,6.67327,3.58073,-0.0346534,1.58459,0
135000,Paralychnophora_glaziouana,NA,7.87313,1.43764,0.2503,0.883286,0
135000,Albertinia_brasiliensis,NA,2.84127,1.94527,-0.341144,1.23302,0
136000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.813509,0.111006,0.408928,0
136000,Albertinia_brasiliensis,NA,2.44714,0.433557,0.21105,1.26795,0
137000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.53182,-0.0982972,1.15308,0
137000,Gorceixia_decumens,NA,6.60564,0.175573,-0.0477558,1.25988,0
137000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.41895,1.10708,-0.0419719,0.254249,0
137000,Blanchetia_heterotricha,Gorceixia_decumens,5.58505,1.06849,-0.0137679,0.271955,0
138000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0440314,-0.139589,0.550105,0
138000,Eremanthus_arboreus,Blanchetia_heterotricha,3.06692,0.651219,0.17625,0.0647534,0
139000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.9441,-0.0116957,0.0481409,0
140000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.731547,0.030084,0.189581,0
141000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.324011,-0.0756233,0.253398,0
141000,Paralychnophora_glaziouana,NA,7.32049,1.90569,0.156183,0.638752,0
141000,Chronopappus_bifrons,NA,5.61155,0.264469,0.220642,0.127286,0
141000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.41356,2.88072,-0.292504,0.0995049,0
142000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.3186,-0.0385144,1.19656,0
142000,Paralychnophora_atkinsiae,Heterocoma_ekmaniana,6.16274,1.07575,0.033599,0.0311603,0
142000,Eremanthus_arboreus,Blanchetia_heterotricha,2.79356,0.674415,0.154131,0.0775501,0
143000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.11878,0.0520051,1.20035,0
143000,Eremanthus_arboreus,Blanchetia_heterotricha,2.32752,0.78681,0.202135,0.190498,0
144000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.151606,0.135849,0.0427015,0
144000,Eremanthus_arboreus,Blanchetia_heterotricha,2.06496,1.17261,-0.017915,0.0522187,0
144000,Albertinia_brasiliensis,NA,5.88502,0.836125,0.0103284,4.41953,0
145000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.216478,-0.208731,0.951075,0
145000,Eremanthus_arboreus,Blanchetia_heterotricha,2.9719,0.924547,-0.0199517,0.0709088,0
146000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.62436,-0.207782,1.41402,0
146000,Lychnophora_gardneri,Lychnophora_diamantinana,7.65345,3.38301,0.0408648,0.295074,0
146000,Eremanthus_arboreus,Blanchetia_heterotricha,2.74845,0.810548,0.0282314,0.0373459,0
147000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.964186,0.049629,0.157013,0
147000,Lychnophora_sp3,NA,7.88652,1.63185,0.102018,0.61338,0
147000,Albertinia_brasiliensis,NA,2.35951,0.0222468,0.277652,1.21957,0
148000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0189171,-0.159546,0.625808,0
148000,Eremanthus_arboreus,Blanchetia_heterotricha,2.6381,0.651128,0.0973119,0.0179884,0
148000,Albertinia_brasiliensis,NA,7.4265,1.02157,-0.173304,2.50137,0
149000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.293288,0.0361016,0.0950615,0
149000,Chronopappus_bifrons,NA,8.28648,2.08579,0.0879532,0.116586,0
149000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.45673,1.2616,0.0539477,0.427692,0
149000,Proteopsis_argentea,Proteopsis_sp1,6.45677,1.89736,0.231706,1.8133,0
149000,Lychnophora_markgravii,NA,7.21814,1.99954,-0.0477227,3.00867,0
149000,Chronopappus_bifrons,NA,7.38719,0.491985,-0.00382825,2.07974,0
150000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.138017,-0.0190874,0.509467,0
150000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.50066,1.26913,0.0574468,0.151088,0
151000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.451002,-0.0064824,0.905884,0
151000,Chronopappus_bifrons,NA,8.13109,0.505588,0.123831,4.23472,0
151000,Eremanthus_arboreus,Blanchetia_heterotricha,1.85594,1.06617,-0.00860753,0.00450385,0
152000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.364304,0.0109512,0.677273,0
152000,Eremanthus_arboreus,Blanchetia_heterotricha,0.969739,0.832329,0.0278008,0.0161791,0
153000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.906451,0.0327119,1.9291,0
153000,Eremanthus_arboreus,Blanchetia_heterotricha,3.23098,0.599871,0.288673,0.0303708,0
154000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.199929,-0.0685782,0.0783904,0
154000,Lychnophora_regis,Lychnophora_bishopii,6.58812,4.87352,0.0218153,4.16235,0
154000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.02492,1.103,-0.00524851,0.0135096,0
155000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.335988,-0.0112335,0.33506,0
155000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.37915,1.86951,-0.121385,0.134272,0
156000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.312492,-0.013304,1.04907,0
156000,Eremanthus_arboreus,Blanchetia_heterotricha,1.0941,2.70597,-0.15166,0.018796,0
157000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.245852,-0.0859462,0.292816,0
157000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.52276,1.32379,-0.085013,0.0574402,0
158000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.691114,0.0037804,0.686292,0
158000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.37772,0.918733,0.0965693,0.0754714,0
159000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0896757,-0.0206073,0.435919,0
159000,Blanchetia_heterotricha,Gorceixia_decumens,3.27966,0.849193,-0.0722956,0.132553,0
159000,Eremanthus_arboreus,Blanchetia_heterotricha,2.59821,1.18223,-0.0327215,0.126394,0
160000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.483382,-0.0664091,0.0536344,0
160000,Eremanthus_arboreus,Blanchetia_heterotricha,0.759683,0.551097,0.165516,0.0638363,0
161000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.200888,-0.105098,0.890129,0
161000,Eremanthus_arboreus,Blanchetia_heterotricha,0.287123,0.580393,0.150329,0.129473,0
162000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.508606,0.0123404,1.31763,0
162000,Blanchetia_heterotricha,Gorceixia_decumens,3.86395,1.74152,-0.080271,1.42642,0
162000,Lychnophora_regis,Lychnophora_bishopii,6.36619,1.87402,-0.0513587,1.17955,0
162000,Eremanthus_arboreus,Blanchetia_heterotricha,1.33092,0.836932,0.0755871,0.103931,0
163000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.54166,-0.142625,1.31237,0
163000,Eremanthus_arboreus,Blanchetia_heterotricha,2.84103,0.893087,0.061195,0.0664,0
163000,Albertinia_brasiliensis,NA,7.77758,1.23331,-0.0883351,2.41,0
164000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.19255,0.0653416,0.618496,0
164000,Albertinia_brasiliensis,NA,4.84424,4.42334,0.0325908,4.64275,0
164000,Lychnophora_bishopii,Lychnophora_santosii,7.56915,1.41939,0.0372121,4.74171,0
164000,Eremanthus_arboreus,Blanchetia_heterotricha,3.2138,0.981786,0.0265771,0.10351,0
164000,Albertinia_brasiliensis,NA,5.2484,2.07295,0.177378,4.33541,0
165000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.381999,0.0480953,0.922182,0
165000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.34495,1.24374,0.0129936,0.298791,0
166000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.653623,0.0184914,0.685575,0
166000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.39541,1.394,-0.156773,0.105306,0
167000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.214635,0.0542567,0.390603,0
167000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.77434,1.50346,-0.0567157,0.0179797,0
168000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.758334,-0.218085,1.31392,0
168000,Eremanthus_arboreus,Blanchetia_heterotricha,2.7379,1.37459,-0.0768473,0.116192,0
169000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.611259,0.0939218,0.11091,0
170000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0616954,0.0436195,0.0530937,0
170000,Lychnophora_regis,NA,8.30005,1.42018,0.0886355,0.0359666,0
170000,Chronopappus_bifrons,NA,5.57536,0.354008,-0.0286376,0.804287,0
170000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.40524,1.68035,-0.0948865,0.148469,0
171000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.314451,-0.199664,0.0538709,0
171000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.42551,1.927,-0.117344,0.0430189,0
172000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.866813,-0.108696,0.320606,0
172000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.52113,1.5376,-0.144118,0.0531774,0
173000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.391293,-0.170749,0.143477,0
173000,Lychnophora_markgravii,NA,8.15211,2.01695,0.159933,3.92246,0
173000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.6962,1.43825,-0.143803,0.0143014,0
174000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.00677399,0.203558,0.239651,0
174000,Eremanthus_arboreus,Blanchetia_heterotricha,1.95147,0.552912,0.27672,0.112879,0
175000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.617832,0.12047,0.0529454,0
176000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.31134,-0.0824477,0.78675,0
176000,Proteopsis_argentea,Proteopsis_sp1,7.36638,0.251006,-0.244365,0.553938,0
176000,Gorceixia_decumens,NA,7.33158,0.326643,-0.235594,0.861704,0
176000,Eremanthus_arboreus,Blanchetia_heterotricha,2.48606,0.619126,0.204897,0.0123979,0
177000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.192705,-0.0734743,0.478326,0
177000,Eremanthus_arboreus,Blanchetia_heterotricha,2.26337,1.18805,-0.0196218,0.00884302,0
178000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.28229,0.314829,2.77202,0
178000,Heterocoma_erecta,Heterocoma_gracilis,7.52938,1.20132,0.28544,0.322132,0
178000,Eremanthus_arboreus,Blanchetia_heterotricha,2.3524,1.35815,-0.0316721,0.151178,0
179000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.23943,0.0872779,2.50624,0
179000,Eremanthus_arboreus,Blanchetia_heterotricha,3.14669,0.727359,0.101715,0.132742,0
180000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.28684,0.0477144,0.426745,0
180000,Eremanthus_arboreus,Blanchetia_heterotricha,3.03746,1.09893,0.0398224,0.189922,0
181000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0510399,-0.234734,0.00056202,0
181000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.70599,0.898387,0.0611975,0.150536,0
182000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.531215,0.241784,0.0788152,0
182000,Eremanthus_goyazensis,NA,7.56848,0.0279847,-0.267389,1.01903,0
182000,Albertinia_brasiliensis,NA,2.74463,3.08407,-0.0160037,7.71267,0
182000,Albertinia_brasiliensis,NA,3.02148,0.279393,0.00231443,1.02958,0
183000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.07404,-0.165328,0.571742,0
183000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.13108,1.10134,0.0687127,0.0913856,0
184000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.728863,-0.210187,0.649306,0
184000,Eremanthus_auriculatus,NA,8.21096,2.32398,0.0193405,3.37524,0
184000,Eremanthus_arboreus,Blanchetia_heterotricha,2.78016,0.998134,0.0106075,0.156146,0
185000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.325496,-0.0229598,0.662725,0
185000,Eremanthus_pabstii,NA,8.20299,4.47144,0.314657,1.90455,0
185000,Eremanthus_arboreus,Blanchetia_heterotricha,1.32021,1.09572,-0.109251,0.774428,0
185000,Eremanthus_arboreus,Blanchetia_heterotricha,3.18594,0.690684,0.22938,0.203686,0
186000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.354028,0.228259,0.631956,0
186000,Lychnophora_gardneri,NA,8.29624,1.67524,0.239403,0.805305,0
186000,Chronopappus_bifrons,NA,7.56771,0.322003,0.102671,1.15066,0
186000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.90987,0.844968,0.329566,0.296924,0
186000,Albertinia_brasiliensis,NA,2.51024,0.192847,-0.102881,0.813832,0
187000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.1319,-0.201702,0.719794,0
187000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.8332,1.16,-0.0584408,0.113595,0
188000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.359373,-0.175789,0.391618,0
188000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.15164,1.35642,-0.0909638,0.0449701,0
189000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.357137,0.146617,1.04916,0
189000,Lychnophora_syncephala,NA,8.27574,6.07677,-0.0903608,2.73139,0
189000,Lychnophora_passerina,NA,8.28811,5.37753,-0.0524645,0.129965,0
189000,Eremanthus_cinctus,NA,8.21872,3.86359,-0.0843467,2.19387,0
189000,Eremanthus_arboreus,Blanchetia_heterotricha,2.92762,1.31932,-0.0860352,0.113649,0
190000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.154766,0.000246684,0.116272,0
190000,Eremanthus_crotonoides,NA,7.64245,1.75516,-0.236794,1.10829,0
190000,Chronopappus_bifrons,NA,8.12377,0.181864,-0.0450781,0.662077,0
190000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.35573,1.47671,-0.0760435,0.113226,0
191000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.522505,0.334483,0.0513016,0
191000,Albertinia_brasiliensis,NA,3.1353,1.11607,0.148587,2.43651,0
192000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.521192,0.182152,0.0996519,0
192000,Blanchetia_heterotricha,NA,8.0401,6.725,-0.0336632,5.01061,0
193000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.549159,0.161062,0.209058,0
194000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.118808,0.0641805,0.168985,0
194000,Eremanthus_pabstii,Piptolepis_ericoides,7.26957,1.93271,0.264485,1.58319,0
194000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.47069,0.811789,0.110358,0.0428881,0
195000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.330188,0.0750886,0.304306,0
195000,Eremanthus_pabstii,Piptolepis_ericoides,7.37518,2.28816,-0.124987,1.26963,0
195000,Eremanthus_arboreus,Blanchetia_heterotricha,3.06954,0.518066,-0.0112402,0.643307,0
195000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.66664,1.05136,0.0210236,0.0809703,0
196000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.182599,-0.0378816,0.230569,0
196000,Lychnophora_salicifolia,NA,8.26549,2.30694,-0.0840623,2.11682,0
196000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.51115,2.1368,-0.278947,0.00778331,0
197000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0353845,0.0302329,0.124754,0
197000,Eremanthus_goyazensis,NA,7.72493,0.764414,0.00624607,0.117898,0
