generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
89000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.0252,0.869613,0.107389,0.0881673,0
89000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.2877,0.791796,-0.01815,0.297442,0
90000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.103972,0.0460721,0.0451224,0
90000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.6377,1.46132,-0.0177158,0.0686768,0
90000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.127,0.856695,0.0150611,0.0365143,0
90000,Chamaecrista_decora,Chamaecrista_coriacea,24.9805,1.15967,0.0211747,1.0625,0
91000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0821422,0.0283169,0.00954177,0
91000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.6415,1.2479,0.0160614,0.0134204,0
91000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1743,1.23622,0.0261625,0.567683,0
91000,Chamaecrista_decora,Chamaecrista_coriacea,21.9342,1.14035,0.017059,0.867324,0
92000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.099369,0.017851,0.0306118,0
92000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.2292,1.78355,0.00517671,0.835333,0
92000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.4396,0.931238,0.00978312,0.0444702,0
92000,Chamaecrista_decora,Chamaecrista_coriacea,24.5081,0.778379,0.0423554,0.672494,0
93000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0974831,0.0402543,0.0195753,0
93000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,30.0127,1.89012,-0.0566345,0.253909,0
93000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8908,1.13223,0.0157989,0.0426864,0
93000,Chamaecrista_decora,Chamaecrista_coriacea,20.8298,2.51825,-0.0113222,2.19765,0
93000,Chamaecrista_onusta,Chamaecrista_amorimii,7.64555,0.20727,0.00324018,0.403522,0
94000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.118021,0.0380815,0.0157787,0
94000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,30.0267,1.32216,-0.0482555,0.106859,0
94000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.7116,1.05178,0.0457329,0.143584,0
94000,Chamaecrista_decora,Chamaecrista_coriacea,17.0286,0.504599,0.0188452,0.223367,0
95000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0859599,0.0496583,0.00754039,0
95000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4288,1.51338,-0.0125567,0.418193,0
95000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,22.7875,0.548673,0.0132083,0.181212,0
95000,Chamaecrista_decora,Chamaecrista_coriacea,15.795,0.266973,0.0579764,0.373749,0
96000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.14787,0.00946037,0.0229373,0
96000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9525,1.01283,0.0176704,0.0212388,0
96000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,24.2296,0.641413,0.00911437,0.368084,0
97000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.109829,0.0549866,0.0331292,0
97000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.5784,1.08763,0.00709312,0.129689,0
97000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.364,1.03701,-0.00297807,0.315914,0
98000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.161253,0.00945576,0.044205,0
98000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0358,1.406,-0.0334583,0.0678901,0
98000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.6287,0.588108,0.0223558,0.210275,0
99000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.206241,0.0185652,0.180196,0
99000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4381,1.59512,-0.0488658,0.14342,0
99000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.4343,0.97378,-0.00744793,0.132316,0
100000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.175602,0.00534593,0.0426758,0
100000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.4091,1.07462,-0.00584353,0.0139604,0
100000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8597,0.756412,-0.0118721,0.00657111,0
101000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.103831,0.0321607,0.002266,0
101000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3925,1.08833,0.0250501,0.0788667,0
101000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8655,1.43023,0.0270381,0.347564,0
101000,Chamaecrista_decora,Chamaecrista_coriacea,20.2471,0.807575,-0.0180814,0.340356,0
102000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.130358,0.0166085,0.0186937,0
102000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.9469,1.59683,-0.0786072,0.06557,0
102000,Chamaecrista_dalbergiifolia,Chamaecrista_brachyblepharis,30.7008,0.0543247,-0.0147339,0.213251,0
102000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.3235,0.669598,0.0983261,0.0826316,0
102000,Chamaecrista_decora,Chamaecrista_cytisoides,28.5994,0.560744,-0.000190258,0.0880506,0
103000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.121516,0.0150639,0.0165359,0
103000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4786,1.25981,-0.0367181,0.0384512,0
103000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.1098,0.863441,0.00859024,0.0266339,0
103000,Chamaecrista_decora,Chamaecrista_coriacea,24.4978,0.701234,-0.0119774,0.432449,0
103000,Chamaecrista_onusta,Chamaecrista_amorimii,4.5969,0.309427,0.0525965,0.532792,0
104000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.175594,0.0304245,0.0282435,0
104000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1393,1.2917,0.0542264,0.124822,0
104000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.0119,0.773825,-0.0398861,0.0339372,0
105000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.196341,0.00834645,0.12339,0
105000,Chamaecrista_altoana,NA,33.4106,0.676554,0.0357498,0.881267,0
105000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7018,1.40368,-0.00967234,0.150885,0
105000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.5636,0.723308,-0.000256281,0.0278395,0
106000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.131859,0.064025,0.0548056,0
106000,Chamaecrista_setosa,NA,31.8075,0.479753,-0.0565843,0.315452,0
106000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,25.8255,0.677466,0.0834771,0.0166646,0
106000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8013,0.67129,-0.0367153,0.0184218,0
107000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.127623,0.0598268,0.0149804,0
107000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.8435,1.14559,0.062816,0.314356,0
107000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.4688,1.16714,0.0223079,0.00215815,0
108000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.131417,0.0205878,0.0165661,0
108000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.6632,1.4743,-0.0272747,0.0240303,0
108000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.7807,1.01559,0.0435589,0.31914,0
109000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.106643,0.0366793,0.00538201,0
109000,Chamaecrista_ciliolata_var_ciliolata,NA,33.7762,0.035659,0.042841,0.255233,0
109000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,30.0243,1.1573,0.0213889,0.0105084,0
109000,Chamaecrista_fagonioides,NA,32.3069,0.223218,-0.000876342,0.164744,0
109000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3392,0.967626,-0.0107272,0.0909411,0
110000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.291866,-0.0130424,0.0124202,0
110000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.443,1.54995,-0.0259357,0.00400782,0
110000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.3867,0.759635,-0.0199719,0.0318791,0
111000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.239658,-0.0103614,0.0681488,0
111000,Chamaecrista_decumbens,Chamaecrista_macedoi,31.8165,2.27891,-0.0219558,0.556582,0
111000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.3608,1.00471,0.00944224,0.0558838,0
111000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.7062,0.658969,0.0555955,0.245856,0
112000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.239238,-0.00848071,0.0298216,0
112000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5247,1.32644,0.0156134,0.216487,0
112000,Chamaecrista_decumbens,Chamaecrista_absus,24.1893,0.30072,0.0403552,0.0885371,0
112000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.1889,0.852733,-0.0419811,0.00412473,0
112000,Chamaecrista_onusta,Chamaecrista_amorimii,15.654,0.295833,0.0224456,0.346089,0
113000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.141183,0.00996748,0.0117686,0
113000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3513,1.59852,-0.0488097,0.214734,0
113000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3334,1.21277,0.0589048,0.464464,0
113000,Chamaecrista_onusta,Chamaecrista_amorimii,21.9337,0.501624,0.0478623,0.740071,0
114000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.121581,0.0225273,0.0189573,0
114000,Chamaecrista_planaltoana,NA,33.1541,0.969674,-0.0629621,0.515611,0
114000,Chamaecrista_multipennis,NA,33.1003,1.11792,0.0664529,0.763809,0
114000,Chamaecrista_decumbens,Chamaecrista_multipennis,31.5899,1.62216,0.0720573,0.0380687,0
114000,Chamaecrista_cathartica,NA,33.3639,0.0215549,0.0253576,0.335949,0
114000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.9092,0.961713,-0.0130702,0.381363,0
114000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.0819,0.991968,-0.0362274,0.233939,0
114000,Chamaecrista_onusta,Chamaecrista_amorimii,13.4625,0.65684,-0.016746,0.546312,0
115000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.129543,0.0451577,0.060962,0
115000,Chamaecrista_decumbens,Chamaecrista_dawsonii,32.5262,2.7367,-0.0124127,0.498457,0
115000,Chamaecrista_multipennis,Chamaecrista_cipoana,32.5063,1.72444,-0.0132554,0.170767,0
115000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.8998,1.2846,-0.0208468,0.0602102,0
115000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3783,0.97442,0.00763744,0.086359,0
115000,Chamaecrista_onusta,Chamaecrista_amorimii,7.79853,0.514132,-0.0119866,0.601271,0
116000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.127731,0.0291885,0.0077986,0
116000,Chamaecrista_botryoides,NA,32.6201,0.330404,0.0197311,0.0921479,0
116000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.2794,1.50132,-0.0377444,0.155468,0
116000,Chamaecrista_onusta,NA,32.6784,0.397889,0.0202411,0.0660638,0
116000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.9433,0.960659,0.0137407,0.264619,0
116000,Chamaecrista_onusta,Chamaecrista_amorimii,10.0214,0.207361,-0.00802803,0.166088,0
117000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.129228,0.0136835,0.0289558,0
117000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.3251,1.80311,0.014437,0.0699788,0
117000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.0088,0.707848,0.0438654,0.0283895,0
117000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,23.8754,1.03308,-0.0590036,0.497245,0
117000,Chamaecrista_decora,Chamaecrista_cytisoides,25.358,0.668893,-0.0196944,0.169447,0
118000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.123581,0.0390643,0.0471186,0
118000,Chamaecrista_decumbens,Chamaecrista_multipennis,31.7372,2.47744,-0.0268976,0.339785,0
118000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7616,0.940066,0.0160096,0.0253822,0
118000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.5609,1.3437,-0.0631195,0.30625,0
118000,Chamaecrista_decora,Chamaecrista_coriacea,24.5533,0.40088,0.0650297,0.043618,0
119000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.122221,0.0717665,0.0716316,0
119000,Chamaecrista_decumbens,Chamaecrista_macedoi,32.0432,2.22277,0.0127071,0.61188,0
119000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.5029,0.996325,-0.0147353,0.0283565,0
119000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.1614,0.835249,0.0190948,0.333967,0
119000,Chamaecrista_decora,Chamaecrista_coriacea,22.5631,0.654337,0.00357826,0.0378,0
120000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0883866,0.0419758,0.00047687,0
120000,Chamaecrista_isidorea,NA,32.7574,0.0565413,-0.0348142,0.326501,0
120000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,25.6166,1.37379,0.0121824,0.125826,0
120000,Chamaecrista_decumbens,Chamaecrista_absus,24.6032,0.479803,0.0213796,0.0582909,0
120000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2521,0.997857,-0.0334368,0.20501,0
120000,Chamaecrista_decora,Chamaecrista_coriacea,23.3561,0.815392,0.0757724,0.797493,0
121000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.11909,0.0143717,0.00793806,0
121000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.4693,2.11549,-0.0675443,0.413221,0
121000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0412,1.22028,0.0211056,0.361881,0
121000,Chamaecrista_absus,NA,33.4014,1.64229,-0.0701352,0.546124,0
121000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.2394,0.733773,-0.0433718,0.364667,0
121000,Chamaecrista_decora,Chamaecrista_coriacea,23.9158,0.532535,0.0190305,0.168593,0
122000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.124322,0.00717104,0.0260504,0
122000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3476,1.20861,0.030917,0.0256241,0
122000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.9756,0.901982,0.00608909,0.058881,0
122000,Chamaecrista_decora,Chamaecrista_coriacea,23.5787,0.860327,-0.0559555,0.555636,0
123000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0904056,0.035455,0.00700938,0
123000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,30.0132,1.14862,-0.0590512,0.016376,0
123000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8583,0.954892,-0.0368486,0.043753,0
123000,Chamaecrista_decora,Chamaecrista_coriacea,22.1467,0.450384,0.0157308,0.107602,0
124000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.106824,0.0253125,0.00118053,0
124000,Chamaecrista_setosa,NA,32.6963,0.219402,-0.0165617,1.32893,0
124000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3934,1.3587,-0.0365482,0.0531353,0
124000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.9979,0.670532,-0.00130218,0.0130512,0
124000,Chamaecrista_neesiana,NA,32.2609,0.363829,0.0391114,0.451288,0
125000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.133836,0.0130391,0.00494906,0
125000,Chamaecrista_venulosa,NA,33.6545,0.455387,-0.0449327,0.0146054,0
125000,Chamaecrista_speciosa,Chamaecrista_urophyllidia,31.0299,0.820348,0.0496386,1.07944,0
125000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.9288,1.28025,0.00641304,0.105102,0
125000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.609,1.18563,-0.0414428,0.142408,0
125000,Chamaecrista_decora,Chamaecrista_cytisoides,29.1392,0.832242,-0.0401833,0.0506149,0
126000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.141388,0.0322651,0.088271,0
126000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4875,2.44053,0.00602269,1.46232,0
126000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.4118,1.01518,-0.0572569,0.173954,0
127000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.135723,0.0439396,0.0197248,0
127000,Chamaecrista_urophyllidia,NA,32.7576,0.755646,-0.0556848,0.0710499,0
127000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.1155,1.65979,-0.0285365,0.45114,0
127000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.5913,0.846454,-0.0585552,0.071538,0
128000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.127619,0.0224066,0.0138256,0
128000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.6551,1.17692,0.0464044,0.227521,0
128000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.7226,0.857727,0.00448575,0.0476217,0
129000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.114579,0.0687747,0.0203976,0
129000,Chamaecrista_urophyllidia,NA,33.4512,0.360654,0.0154032,0.479108,0
129000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.582,1.36782,-0.0047257,0.319551,0
129000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.0835,0.715172,-0.0448615,0.113995,0
130000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.143146,-0.00444431,0.00881273,0
130000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.999,1.19179,0.0447563,0.0706491,0
130000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1552,1.09299,-0.0130244,0.228767,0
131000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.158681,0.0142531,0.00861952,0
131000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.6297,1.28967,-0.0239963,0.00645387,0
131000,Chamaecrista_olesiphylla,NA,32.3678,0.375533,-0.0239548,0.241188,0
131000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.7824,1.19969,-0.0508046,0.499238,0
132000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.177347,0.00742123,0.000765199,0
132000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9953,1.24836,-0.00519465,0.0778983,0
132000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.5315,0.627687,0.0249852,0.0221216,0
132000,Chamaecrista_onusta,Chamaecrista_amorimii,7.09677,0.643864,-0.00832558,0.737315,0
133000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.138424,0.0132277,0.0125301,0
133000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5434,1.14269,0.03374,0.18675,0
133000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,25.3175,0.980517,-0.0146032,0.483192,0
133000,Chamaecrista_decora,Chamaecrista_coriacea,19.4374,0.530547,-0.0080122,0.315925,0
134000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.187313,-0.000140028,0.0104164,0
134000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.6353,1.13017,0.0223228,0.0693759,0
134000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.9339,0.172124,-0.050518,0.19345,0
134000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.2594,1.00144,-0.0168444,0.307494,0
134000,Chamaecrista_decora,Chamaecrista_coriacea,15.9612,0.277656,0.0193907,0.175627,0
135000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.102036,0.0253104,0.0181207,0
135000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7271,1.05603,0.0433397,0.0351555,0
135000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.2034,0.906659,0.000525973,0.224281,0
135000,Chamaecrista_decora,Chamaecrista_cytisoides,28.4711,0.664796,0.0497193,0.214466,0
136000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.137654,0.00696314,0.03841,0
136000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0839,0.99184,-0.000826472,0.0286554,0
136000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,22.756,1.02708,-0.000738171,0.756764,0
136000,Chamaecrista_decora,Chamaecrista_coriacea,25.0658,0.595886,-0.00289161,0.251429,0
137000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.142586,0.0360421,0.121521,0
137000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3132,1.42924,0.00495492,0.23278,0
137000,Chamaecrista_fagonioides,NA,30.4735,1.47109,-0.0145955,0.333949,0
137000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3558,1.26645,0.0373307,0.398958,0
137000,Chamaecrista_decora,Chamaecrista_cytisoides,28.7058,0.538486,0.032606,0.260552,0
138000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.147619,0.00505214,0.0275081,0
138000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9584,1.3455,0.0169052,0.41044,0
138000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.3847,0.676072,0.000861814,0.0547818,0
138000,Chamaecrista_decora,Chamaecrista_coriacea,23.6339,0.818054,-0.0376089,0.260585,0
139000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0964471,0.0536284,0.00423964,0
139000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8291,1.03808,0.0134938,0.136258,0
139000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.03,0.873667,-0.0507643,0.0303839,0
139000,Chamaecrista_decora,Chamaecrista_coriacea,24.9529,0.449267,0.0734674,0.338381,0
140000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.109264,0.048335,0.0712202,0
140000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7062,1.23861,-0.0577839,0.00518418,0
140000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2838,0.840135,0.113565,0.0155874,0
140000,Chamaecrista_decora,Chamaecrista_coriacea,23.9893,0.974816,0.0396259,0.789694,0
141000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.106046,0.0400309,0.00502893,0
141000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.807,1.3836,-0.0211073,0.00360571,0
141000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.4395,0.645621,0.134237,0.0171812,0
141000,Chamaecrista_decora,Chamaecrista_coriacea,24.6747,1.6405,-0.0123646,1.41799,0
142000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0829651,0.0558781,0.00655492,0
142000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.5189,1.50759,-0.0234316,0.34263,0
142000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.3941,1.0665,-0.0385851,0.411252,0
143000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.115872,0.0653697,0.065052,0
143000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.3968,1.41838,-0.0250472,0.386908,0
143000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.0142,0.999938,-0.00373783,0.0702376,0
144000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.103571,0.0540645,0.0154981,0
144000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.2984,1.61693,-0.0290459,0.191157,0
144000,Chamaecrista_simplifacta,NA,33.484,0.148592,0.0359215,0.388761,0
144000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8745,0.951432,0.0259369,0.0382638,0
144000,Chamaecrista_decora,Chamaecrista_coriacea,24.5487,0.409558,0.00153985,0.162329,0
145000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.189117,-0.000105644,0.0228814,0
145000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.6768,1.4097,-0.0324964,0.0848403,0
145000,Chamaecrista_absus,NA,32.4086,0.227955,-0.0465904,0.409029,0
145000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.3713,1.07262,-0.0559657,0.363045,0
145000,Chamaecrista_swainsonii,NA,33.3123,2.22279,-0.0558232,2.12816,0
145000,Chamaecrista_decora,Chamaecrista_coriacea,21.6911,0.504707,0.0675099,0.277003,0
146000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.163477,0.00403033,0.00187872,0
146000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1922,1.11291,0.020395,0.112616,0
