generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
240000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.557418,-0.0410776,0.0341545,0
241000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.507395,0.0150978,0.156299,0
242000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.481601,-0.0218281,0.0624082,0
243000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.49652,-0.0114712,0.0506352,0
244000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.688914,-0.0567739,0.000277571,0
244000,Diplusodon_thymifolius,NA,6.75327,1.44401,0.249069,2.26241,0
245000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.38845,-0.114072,0.295697,0
246000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.33067,-0.12661,0.189893,0
247000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.258464,0.217479,0.0038832,0
248000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.786346,-0.057452,0.078501,0
248000,Diplusodon_punctatus_var_punctatus,NA,9.61144,2.97717,-0.0124536,1.37648,0
248000,Diplusodon_chapadensis,Diplusodon_micromerus,8.64917,2.17819,-0.0713416,0.6077,0
248000,Diplusodon_paraisoensis,NA,9.80918,0.916755,-0.0515226,0.860848,0
249000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.335957,0.0979675,0.0932707,0
250000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.518091,-0.00360127,0.085042,0
250000,Diplusodon_retroimbricatus,Diplusodon_urceolatus,8.0056,0.78606,-0.0480444,0.405352,0
251000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.568112,-0.0215402,0.0594631,0
252000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.433663,0.0179791,0.0334272,0
253000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.253427,0.146991,0.0205257,0
254000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.436913,-0.0316265,0.0192524,0
255000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.58165,0.00827508,0.299033,0
256000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.785208,-0.059957,0.167454,0
257000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.549928,-0.0332179,0.0194015,0
258000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.255132,0.0655694,0.0878949,0
259000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.399279,0.0249379,0.0477816,0
260000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.469667,0.018888,0.135126,0
261000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.276511,0.114109,0.0578652,0
262000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.438405,0.00540436,0.0717425,0
263000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.465679,-0.00995356,0.0384294,0
264000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.580538,-0.0493202,0.0112572,0
265000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.560542,-0.0236809,0.0881571,0
266000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.423128,0.031612,0.0570413,0
267000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.19531,-0.0950308,0.285605,0
267000,Diplusodon_virgatus,NA,7.29836,0.0631394,0.103151,2.11406,0
268000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.371919,0.0346009,0.0158866,0
269000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.290721,0.120947,0.0424839,0
270000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.352729,0.0617736,0.0953263,0
271000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.710014,-0.0136235,0.183135,0
272000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.253937,0.101327,0.0922996,0
273000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.738836,-0.0456242,0.127911,0
274000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.798061,-0.0347001,0.267494,0
275000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.4293,-0.0295263,0.0349187,0
276000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.601588,-0.0369584,0.0862233,0
277000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.339232,0.0805938,0.144929,0
278000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.435693,-0.0191567,0.0407194,0
279000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.543035,0.00706847,0.117113,0
279000,Diplusodon_mononeuros,NA,9.81343,0.522325,0.0291628,1.65362,0
280000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.273549,0.115893,0.0010049,0
281000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.223075,0.286888,0.0626806,0
282000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.362061,0.0402733,0.0308298,0
283000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.417556,0.00493733,0.0472264,0
284000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.444512,0.0166156,0.0368391,0
285000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.899728,-0.0716251,0.116712,0
286000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.865336,-0.0855218,0.173549,0
286000,Diplusodon_astictus,NA,9.05606,0.794986,-0.155959,1.24882,0
287000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.580354,-0.0266534,0.0617313,0
288000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.426568,0.00297354,0.0101944,0
289000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.391036,0.0314725,0.139074,0
289000,Diplusodon_ciliatiflorus,NA,8.12824,0.219604,0.16076,0.310863,0
290000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.290014,0.059512,0.0653616,0
291000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.366987,0.0383454,0.0177274,0
292000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.542022,-0.0190983,0.0416248,0
293000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.320149,0.0932813,0.11499,0
294000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.459338,-0.00468647,0.0569482,0
295000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.418341,-0.000586711,0.0274228,0
295000,Diplusodon_glocimarii,NA,9.03098,0.314172,0.137129,4.93285,0
296000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.574247,-0.00968438,0.171671,0
297000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.398627,0.0115046,0.0316734,0
298000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.37653,0.0184715,0.0149489,0
298000,Diplusodon_quintuplinervius,NA,9.81049,0.823521,-0.0496277,1.81032,0
299000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.647505,-0.0390498,0.0982392,0
300000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.784913,-0.066825,0.152489,0
301000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.851449,-0.0599134,0.248433,0
302000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.414481,-0.00408186,0.0175332,0
303000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.228314,0.23461,0.0333127,0
304000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.638873,-0.0661192,0.0194105,0
305000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.338402,0.0616232,0.0351792,0
306000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.425136,0.0165635,0.151897,0
307000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.204184,0.257904,0.0248563,0
307000,Diplusodon_kielmeyeroides_var_microcalyx,Diplusodon_retroimbricatus,4.24903,0.344585,0.0860912,0.00569546,0
308000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.562752,-0.0318378,0.0366533,0
309000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.599744,-0.0149945,0.156481,0
310000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.366968,0.0532998,0.0722947,0
311000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.372562,0.0239895,0.0235696,0
312000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.364357,0.047769,0.0856268,0
312000,Diplusodon_bradei,Diplusodon_nitidus,3.49352,0.343244,-0.230016,0.218975,0
313000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.374069,0.0188537,0.0751255,0
313000,Diplusodon_bradei,Diplusodon_nitidus,3.76643,0.300057,-0.196848,0.377372,0
314000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.01334,-0.0849009,0.253127,0
315000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.700817,-0.0463864,0.077418,0
316000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.352428,0.00182127,0.0100213,0
317000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.279167,0.140495,0.0821224,0
318000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.301462,0.159935,0.0532178,0
319000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.352487,0.0381467,0.0593301,0
320000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.238504,0.0771758,0.00281951,0
320000,Diplusodon_ciliatiflorus,NA,9.5976,0.289993,-0.0592766,4.1598,0
321000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.603798,-0.030175,0.0226074,0
322000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.533949,-0.00835758,0.0850828,0
323000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.31059,0.0832735,0.0288113,0
324000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.455012,0.0094386,0.0941045,0
325000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.396444,0.0350899,0.0686686,0
326000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.331079,0.103701,0.107605,0
327000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.399564,-0.00418825,0.00214968,0
328000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.260448,0.143495,0.0680801,0
328000,Diplusodon_thymifolius,NA,9.34567,4.43606,-0.104414,4.98513,0
329000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.470747,0.0195689,0.240404,0
330000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.434338,0.0765651,0.177381,0
331000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.285309,0.131173,0.0670524,0
332000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.482067,0.0116113,0.126104,0
333000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.243274,0.211897,0.0556809,0
334000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.499771,-0.011871,0.0585206,0
334000,Diplusodon_punctatus,Diplusodon_strigosus,8.52922,0.824435,-0.0926044,0.0676747,0
335000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.288259,0.243716,0.15966,0
335000,Diplusodon_sordidus,NA,9.44442,0.202644,-0.0195703,1.92839,0
335000,Diplusodon_kielmeyeroides_var_microcalyx,Diplusodon_thymifolius,4.27008,1.99366,-0.136231,0.621205,0
336000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.55825,-0.110369,0.418306,0
337000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.499691,0.0123448,0.129072,0
338000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.531464,0.00325501,0.109572,0
339000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.25165,0.129066,0.0205534,0
340000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.642681,-0.0363457,0.0103802,0
341000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.300858,0.157591,0.0574277,0
342000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.3511,0.080161,0.130793,0
343000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.59497,-0.0132083,0.0773986,0
344000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.439574,-0.00791915,0.0191404,0
345000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.249059,0.180874,0.0146363,0
346000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.562737,-0.00676634,0.235713,0
347000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.364189,0.0112564,0.00310453,0
348000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.319434,0.0713397,0.0208781,0
349000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.63949,-0.0185677,0.207781,0
350000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.626417,-0.0361754,0.126336,0
351000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.731287,-0.0455659,0.178154,0
352000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.688479,-0.043367,0.136579,0
353000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.411704,0.0270971,0.12729,0
354000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.787936,-0.070287,0.0756638,0
354000,Diplusodon_bradei,Diplusodon_nitidus,3.25838,0.106629,0.058027,0.139932,0
355000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.301134,0.155294,0.164735,0
356000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.273091,0.0995228,0.00270363,0
356000,Diplusodon_parvifolius,Diplusodon_ulei_var_ulei,8.82454,1.09038,0.032816,1.09228,0
357000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.371915,0.0290733,0.0105204,0
357000,Diplusodon_glocimarii,NA,8.86744,0.516304,-0.144706,2.62698,0
358000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.817985,-0.0146943,0.393754,0
359000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.61648,-0.0423068,0.0418608,0
360000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.577866,-0.0432122,0.0015574,0
361000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.249721,0.170873,0.0515353,0
362000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.70394,-0.0637119,0.0975255,0
363000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.682967,-0.064924,0.0657574,0
364000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.06051,-0.109811,0.0590775,0
365000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.393575,0.0169487,0.0570348,0
366000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.396487,0.0103691,0.0953267,0
367000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.559278,-0.0115673,0.179025,0
367000,Diplusodon_cryptanthus,NA,9.05394,0.0263368,0.14522,0.0855976,0
368000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.00754,-0.0784859,0.185418,0
369000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.278496,0.0789131,0.0201366,0
370000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.06453,-0.0800661,0.151463,0
371000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.298076,0.0911337,0.0149964,0
372000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.71787,-0.0555099,0.0685001,0
373000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.267103,0.131151,0.00366725,0
374000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.300052,0.179131,0.0312249,0
375000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.423304,0.00183246,0.052922,0
376000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.699681,-0.0366735,0.117688,0
377000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.61903,-0.0292665,0.078038,0
378000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.375546,0.147932,0.148967,0
379000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.551959,0.0153036,0.375231,0
380000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.341721,0.0449493,0.0273759,0
381000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.563519,-0.0313124,0.0858348,0
382000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.04989,-0.0746321,0.29122,0
383000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.720627,-0.0412783,0.158454,0
384000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.95418,-0.062216,0.279382,0
385000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.536205,-0.0152551,0.0307614,0
386000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.590352,-0.00451084,0.1491,0
387000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.635254,-0.0182823,0.16946,0
388000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.492979,0.0199072,0.208061,0
389000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.324832,0.0688371,0.142555,0
390000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.714941,-0.0670504,0.0277742,0
391000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.560901,-0.03951,0.0357729,0
392000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.404948,0.0539707,0.16497,0
393000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.397836,0.0591137,0.0837449,0
394000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.339962,0.073666,0.0349262,0
395000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.857477,-0.0744949,0.0706946,0
396000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.05705,-0.0984081,0.161041,0
397000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.654974,-0.0429667,0.0955913,0
398000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.330707,0.0353126,0.0166475,0
399000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.517906,-0.000356266,0.128098,0
400000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.379436,0.0463313,0.00817116,0
401000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.315513,0.191198,0.11866,0
402000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.537712,-6.0609e-05,0.212996,0
403000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.371704,0.035649,0.0139737,0
404000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.674757,-0.0467485,0.10871,0
405000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.397772,0.0354532,0.141922,0
406000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.893128,-0.101582,0.0757176,0
407000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.624176,-0.035139,0.122724,0
408000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.323664,0.0636275,0.0638697,0
409000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.440989,0.0131082,0.0443031,0
410000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.936097,-0.0984441,0.0567563,0
411000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.42832,-0.0984538,0.374637,0
412000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.719781,-0.0746184,0.0787759,0
413000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.746442,-0.0517318,0.155527,0
414000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.664838,-0.0444042,0.185432,0
415000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.880724,-0.0674136,0.188772,0
416000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.586884,-0.0240377,0.0653612,0
417000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.784102,-0.0463597,0.144616,0
418000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.573079,-0.0477649,0.0899116,0
419000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.506427,-0.0153096,0.0356109,0
420000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.282503,0.0936269,0.0266725,0
421000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.746068,-0.013607,0.345654,0
422000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.755407,-0.0657084,0.143965,0
423000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.249637,0.119153,0.0373909,0
424000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.717118,-0.0280496,0.192633,0
425000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.378083,0.0268478,0.0117174,0
426000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.350277,0.0512957,0.0526826,0
427000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.355863,0.0499187,0.0923287,0
428000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.299821,0.136282,0.0568951,0
429000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.561533,-0.0151033,0.0787942,0
430000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.871074,-0.0689696,0.251875,0
431000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.609949,-0.0587256,0.0426023,0
432000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.483672,-0.00756238,0.0114396,0
433000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.640082,-0.0212473,0.142996,0
434000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.622278,-0.013769,0.161778,0
435000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.362938,0.0173612,0.0187535,0
436000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.331971,0.0851716,0.104348,0
437000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.361123,0.0261819,0.040928,0
438000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.875674,-0.0695644,0.241809,0
439000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.596974,-0.00621941,0.245423,0
440000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.480124,-0.00168385,0.0371221,0
441000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.249939,0.204286,0.202432,0
442000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.489597,0.0539104,0.228399,0
443000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.897542,-0.0442243,0.460718,0
444000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.568217,-0.00358828,0.147024,0
445000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.01863,-0.0597873,0.305501,0
446000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.405414,0.0258137,0.013752,0
447000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.16331,-0.0809708,0.342353,0
448000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.393397,0.0519429,0.111039,0
449000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.286427,0.116858,0.0745594,0
450000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.369902,0.059533,0.00741647,0
451000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.395077,0.0547763,0.160394,0
452000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.332901,0.0439483,0.0222063,0
453000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.55881,-0.0383066,0.0484237,0
454000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.733327,-0.0436351,0.143764,0
455000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.922316,-0.0812493,0.16539,0
456000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.306415,0.133237,0.116054,0
456000,Diplusodon_cryptanthus,NA,8.95875,1.26167,-0.0814684,1.71231,0
456000,Diplusodon_fastigiatus,NA,9.72776,2.39584,0.0788302,0.872565,0
457000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.735175,-0.0573689,0.234915,0
458000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.323412,0.12427,0.0999711,0
459000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.434507,0.017749,0.125857,0
459000,Diplusodon_argyrophyllus,NA,9.77669,0.462042,0.0513852,0.928495,0
460000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.408249,0.000695399,0.0119484,0
461000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.595549,-0.0267525,0.0289493,0
462000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.290229,0.13317,0.152329,0
463000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.627322,-0.0353569,0.010306,0
464000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.416635,0.0483104,0.135196,0
465000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.758592,-0.0733274,0.128878,0
466000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.431246,0.0168104,0.0228807,0
467000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.498804,0.00731577,0.0453994,0
467000,Diplusodon_parvifolius,Diplusodon_bahiensis,6.33113,1.48821,0.0489589,1.5418,0
468000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.416406,0.0312623,0.0548291,0
469000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.360613,0.0205501,0.0629712,0
470000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.315162,0.075519,0.00438873,0
471000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.375467,0.0288985,0.0906886,0
472000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.44153,-0.0190326,0.0165472,0
473000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.468485,-0.0034754,0.0866147,0
474000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.310529,0.079845,0.0552842,0
