generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5943000,Calliandra_renvoizeana,Calliandra_debilis,13.1819,0.785237,0.016233,0.166509,0
5943000,Calliandra_longipes,Calliandra_gardneri,2.59486,0.679645,-0.0674665,0.0858648,0
5944000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.205321,-0.0944839,0.0341983,0
5944000,Calliandra_longipes,Calliandra_hirsuta,6.22683,1.39068,-0.174316,0.0510405,0
5944000,Calliandra_renvoizeana,Calliandra_debilis,11.9843,1.35126,-0.0978093,0.19968,0
5945000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.289721,-0.0679095,0.257836,0
5945000,Calliandra_longipes,Calliandra_tsugoides,4.26811,0.632243,-0.0736977,0.00534843,0
5945000,Calliandra_renvoizeana,Calliandra_haematomma,10.9318,0.852205,-0.0365257,0.109523,0
5946000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0714454,0.102559,0.201726,0
5946000,Calliandra_renvoizeana,Calliandra_debilis,12.9363,1.41913,-0.122381,0.282101,0
5946000,Calliandra_longipes,Calliandra_renvoizeana,3.34595,1.02215,-0.120447,0.0164714,0
5947000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.871478,-0.0985367,0.544463,0
5947000,Calliandra_renvoizeana,Calliandra_debilis,11.9875,1.47211,-0.0360884,0.424696,0
5947000,Calliandra_longipes,Calliandra_gardneri,2.82404,0.661032,-0.0713899,0.00565401,0
5948000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0523422,0.0441246,0.214374,0
5948000,Calliandra_renvoizeana,Calliandra_debilis,12.6661,1.12174,-0.0314076,0.140596,0
5948000,Afrocalliandra_redacta,NA,14.5816,0.174713,0.0226891,0.534536,0
5948000,Calliandra_longipes,Calliandra_renvoizeana,3.08758,0.487558,-0.0861601,0.00373625,0
5949000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.605086,-0.142115,0.0412415,0
5949000,Calliandra_dolichopoda,NA,16.8602,0.74506,0.0473271,1.18902,0
5949000,Calliandra_longipes,Calliandra_hirsuta,6.55049,0.798841,-0.117711,0.0258544,0
5949000,Calliandra_renvoizeana,Calliandra_debilis,12.5296,1.14471,-0.044934,0.0734222,0
5950000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.382511,-0.0578821,0.234065,0
5950000,Calliandra_renvoizeana,Calliandra_debilis,12.9943,1.32836,-0.0254541,0.69022,0
5950000,Calliandra_longipes,Calliandra_renvoizeana,3.02115,0.97053,-0.103811,0.0670886,0
5951000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.898707,-0.153654,0.317676,0
5951000,Calliandra_renvoizeana,Calliandra_debilis,13.4327,1.26656,-0.0664153,0.25277,0
5951000,Calliandra_gardneri,NA,12.8565,1.3731,-0.191643,1.62985,0
5951000,Calliandra_longipes,Calliandra_gardneri,1.28298,0.504589,-0.0486482,0.0124934,0
5952000,Calliandra_longipes,Afrocalliandra_gilbertii,0,1.34966,-0.0121986,1.30113,0
5952000,Calliandra_sp5,NA,16.4282,0.595072,-0.0998434,0.624503,0
5952000,Calliandra_renvoizeana,Calliandra_debilis,12.0273,0.710356,-0.0161597,0.0590343,0
5952000,Calliandra_longipes,Calliandra_gardneri,1.20871,0.960855,-0.0989864,0.0291562,0
5953000,Calliandra_longipes,Afrocalliandra_gilbertii,0,2.23129,-0.0946984,1.09778,0
5953000,Calliandra_renvoizeana,Calliandra_haematomma,10.0566,1.01989,-0.0470147,0.0518543,0
5953000,Calliandra_longipes,Calliandra_gardneri,2.97749,0.565526,-0.047982,0.044514,0
5954000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.104966,0.00440972,0.00030531,0
5954000,Calliandra_silvicola,NA,16.4967,1.70593,-0.0493534,0.24947,0
5954000,Calliandra_renvoizeana,Calliandra_debilis,13.6407,0.992105,-0.042853,0.23295,0
5954000,Calliandra_longipes,Calliandra_renvoizeana,4.01407,0.443778,-0.0228691,0.0530903,0
5955000,Calliandra_longipes,Afrocalliandra_gilbertii,0,1.04015,-0.118017,0.449665,0
5955000,Calliandra_renvoizeana,Calliandra_haematomma,9.96094,1.27215,-0.135517,0.0616035,0
5955000,Calliandra_longipes,Calliandra_gardneri,0.896762,0.570123,-0.0595497,0.0256782,0
5956000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.365187,-0.119906,0.0529729,0
5956000,Calliandra_longipes,Calliandra_tsugoides,5.20139,1.16875,-0.148552,0.00712162,0
5956000,Calliandra_renvoizeana,Calliandra_haematomma,9.79497,0.860683,-0.00972083,0.225067,0
5957000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.304988,-0.129242,0.00836164,0
5957000,Calliandra_longipes,Calliandra_tsugoides,5.13958,0.900282,-0.11422,0.100291,0
5957000,Calliandra_renvoizeana,Calliandra_haematomma,10.7439,1.13038,-0.0774486,0.177608,0
5958000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.224063,-0.0557374,0.0268887,0
5958000,Calliandra_longipes,Calliandra_tsugoides,4.89794,0.593879,-0.0667344,0.00264712,0
5958000,Calliandra_asplenioides,NA,16.744,0.458712,0.0523794,2.95213,0
5958000,Calliandra_haematomma,NA,12.2394,0.200944,-0.0840819,0.0828977,0
5958000,Calliandra_renvoizeana,Calliandra_haematomma,11.5081,0.723065,0.0698771,0.15167,0
5959000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.37006,-0.0511356,0.149176,0
5959000,Calliandra_pilgerana,NA,12.4518,1.77189,-0.0454618,0.948785,0
5959000,Calliandra_longipes,Calliandra_hirsuta,6.25495,0.720527,-0.120504,0.0121333,0
5959000,Calliandra_sp1,NA,16.424,0.751525,-0.0700283,1.08395,0
5959000,Calliandra_renvoizeana,Calliandra_debilis,13.1735,1.30856,-0.139625,0.122302,0
5960000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.103095,-0.029596,0.0572907,0
5960000,Calliandra_longipes,Calliandra_tsugoides,5.49098,0.550096,-0.0468388,0.0884786,0
5960000,Calliandra_renvoizeana,Calliandra_debilis,12.4611,1.01333,-0.05497,0.493108,0
5961000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.358595,-0.0891526,0.106324,0
5961000,Calliandra_renvoizeana,Calliandra_debilis,12.3346,1.23452,0.0380255,0.533147,0
5961000,Calliandra_longipes,Calliandra_tsugoides,5.37056,0.726407,-0.0767033,0.083459,0
5962000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.631389,0.0185996,0.815246,0
5962000,Calliandra_renvoizeana,Calliandra_debilis,12.2193,0.993408,-0.0358908,0.153512,0
5962000,Calliandra_longipes,Calliandra_gardneri,0.640426,0.591272,-0.0547269,0.0126828,0
5963000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.182132,-0.105371,0.0673538,0
5963000,Calliandra_brevipes,NA,16.4706,1.79534,-0.107038,1.67571,0
5963000,Calliandra_tsugoides,Calliandra_vaupesiana,9.09692,0.344135,-0.0610481,0.143413,0
5963000,Calliandra_longipes,Calliandra_tsugoides,5.64241,0.4036,-0.0156928,0.0257872,0
5963000,Calliandra_renvoizeana,Calliandra_haematomma,10.4095,0.572433,0.1046,0.0677736,0
5964000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.606748,-0.0992112,0.492065,0
5964000,Calliandra_longipes,Calliandra_tsugoides,5.67706,0.535047,-0.0485088,0.080344,0
5964000,Calliandra_renvoizeana,Calliandra_haematomma,9.81593,0.682182,0.0126552,0.0252667,0
5964000,Calliandra_sp1,NA,11.8714,0.723779,0.00467858,0.381025,0
5965000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.35519,-0.0936608,0.240043,0
5965000,Calliandra_cruegeri,NA,15.8176,0.470968,-0.0193907,0.145549,0
5965000,Calliandra_longipes,Calliandra_tsugoides,5.77853,0.500605,-0.0463825,0.0276018,0
5965000,Calliandra_renvoizeana,Calliandra_haematomma,10.8026,1.03597,-0.0284838,0.311957,0
5966000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.109966,0.100159,0.11324,0
5966000,Calliandra_longipes,Calliandra_tsugoides,5.58878,0.734304,-0.0988981,0.0734488,0
5966000,Calliandra_renvoizeana,Calliandra_haematomma,10.3386,0.457714,0.0150038,0.0131367,0
5967000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.217648,-0.0993949,0.115242,0
5967000,Calliandra_longipes,Calliandra_tsugoides,5.71278,1.26824,-0.141092,0.0899436,0
5967000,Calliandra_renvoizeana,Calliandra_debilis,13.1505,0.907331,0.0696058,0.656392,0
5968000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.27422,-0.10029,0.0398975,0
5968000,Calliandra_virgata,NA,16.6509,0.0143684,-0.0545485,0.417363,0
5968000,Calliandra_longipes,Calliandra_hirsuta,6.32963,0.704383,-0.112644,0.0130726,0
5968000,Calliandra_renvoizeana,Calliandra_debilis,12.7338,1.15982,-0.0118506,0.470817,0
5969000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.027658,-0.0405213,0.0479255,0
5969000,Calliandra_longipes,Calliandra_hirsuta,6.03079,0.455479,-0.061323,0.00158721,0
5969000,Calliandra_longipes,Calliandra_gardneri,2.98902,0.614169,-0.175707,0.0754991,0
5969000,Calliandra_longipes,NA,16.8521,1.87172,0.070947,1.83146,0
5969000,Calliandra_renvoizeana,Calliandra_debilis,13.2747,0.887742,-0.0591415,0.0976422,0
5970000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0982567,0.00897899,0.038767,0
5970000,Calliandra_longipes,Calliandra_tsugoides,5.57053,1.05777,-0.121501,0.107242,0
5970000,Calliandra_renvoizeana,Calliandra_debilis,13.1807,0.974019,-0.0622995,0.0712294,0
5971000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.134904,0.0108576,0.172692,0
5971000,Calliandra_cruegeri,NA,16.5421,0.702234,-0.0317133,0.151344,0
5971000,Calliandra_renvoizeana,Calliandra_debilis,12.8235,1.06147,-0.0384398,0.202007,0
5971000,Calliandra_longipes,Calliandra_gardneri,1.79951,0.536035,-0.055213,0.00516446,0
5972000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.958082,-0.0634895,0.381706,0
5972000,Calliandra_renvoizeana,Calliandra_debilis,13.601,0.926201,-0.0784175,0.271343,0
5972000,Calliandra_longipes,Calliandra_gardneri,1.05885,0.510488,-0.033186,0.00119437,0
5973000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.77725,-0.1316,0.221598,0
5973000,Calliandra_renvoizeana,Calliandra_debilis,13.6628,1.07009,-0.052826,0.253649,0
5973000,Calliandra_longipes,Calliandra_gardneri,2.79275,0.656854,-0.0512529,0.0110894,0
5973000,Calliandra_gardneri,NA,13.8321,0.264446,-0.0793194,0.119186,0
5974000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.27555,-0.129226,0.153868,0
5974000,Calliandra_renvoizeana,Calliandra_debilis,13.0961,0.74319,-0.00672952,0.145994,0
5974000,Calliandra_longipes,Calliandra_renvoizeana,3.58327,0.554623,-0.0600072,0.0147961,0
5975000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.043398,-0.0214538,0.0798198,0
5975000,Calliandra_renvoizeana,Calliandra_debilis,12.4044,1.22592,-0.0884266,0.0915996,0
5975000,Calliandra_longipes,Calliandra_renvoizeana,4.09061,0.464132,-0.0541151,0.00435611,0
5976000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.263645,-0.063095,0.169442,0
5976000,Calliandra_longipes,Calliandra_tsugoides,5.56543,0.669276,-0.0940816,0.00533353,0
5976000,Calliandra_renvoizeana,Calliandra_haematomma,11.8178,0.493016,0.019293,0.09014,0
5977000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.075322,0.0314839,0.0844445,0
5977000,Calliandra_sessilis,NA,16.2866,0.50645,-0.0885672,0.519248,0
5977000,Calliandra_longipes,Calliandra_tsugoides,5.37754,0.874376,-0.0994555,0.0660772,0
5977000,Calliandra_renvoizeana,Calliandra_debilis,12.2761,1.11385,-0.130252,0.00733668,0
5978000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.109263,-0.0440566,0.0278597,0
5978000,Calliandra_longipes,Calliandra_tsugoides,5.37722,0.516844,-0.050448,0.0619586,0
5978000,Calliandra_renvoizeana,Calliandra_debilis,13.4684,0.744013,0.0312195,0.0397145,0
5979000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0490798,0.0161513,0.0348908,0
5979000,Calliandra_longipes,Calliandra_tsugoides,4.78772,0.709294,-0.085969,0.000203264,0
5979000,Calliandra_renvoizeana,Calliandra_debilis,11.9873,2.26018,-0.0864689,1.02088,0
5980000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.312153,-0.104447,0.311202,0
5980000,Calliandra_renvoizeana,Calliandra_debilis,13.5266,1.0594,-0.0872717,0.180019,0
5980000,Calliandra_longipes,Calliandra_gardneri,1.49235,0.233324,0.0162534,0.0113075,0
5981000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0114486,0.0236322,0.222664,0
5981000,Calliandra_aeschynomenoides,NA,15.907,2.31662,-0.0147777,0.867103,0
5981000,Calliandra_depauperata,NA,16.431,0.457115,-0.0565664,0.0919028,0
5981000,Calliandra_renvoizeana,Calliandra_haematomma,9.53058,0.779793,-0.0141174,0.0575251,0
5981000,Calliandra_longipes,Calliandra_gardneri,0.0637038,0.163802,0.137087,0.00625784,0
5982000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.169615,0.0216615,0.146924,0
5982000,Calliandra_haematomma,NA,12.3019,1.58723,0.0360881,0.603095,0
5982000,Calliandra_haematomma,NA,13.3644,1.50153,0.0403818,0.00231269,0
5982000,Calliandra_haematomma,NA,13.649,0.16424,0.0801828,1.51235,0
5982000,Calliandra_renvoizeana,Calliandra_haematomma,9.51335,0.787793,0.0620911,0.367123,0
5982000,Calliandra_longipes,Calliandra_gardneri,0.0323351,0.16051,0.0622334,0.00413135,0
5983000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.770511,-0.00140462,1.0574,0
5983000,Calliandra_pittieri,NA,16.2055,0.584576,0.0074387,2.09303,0
5983000,Calliandra_renvoizeana,Calliandra_debilis,12.9012,0.759405,0.0151227,0.0830331,0
5983000,Calliandra_longipes,Calliandra_gardneri,0.671519,0.151022,0.148154,0.00454368,0
5984000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0585905,0.0229396,0.00467088,0
5984000,Calliandra_renvoizeana,Calliandra_debilis,12.7898,0.875675,-0.0157863,0.057897,0
5984000,Calliandra_longipes,Calliandra_gardneri,1.76248,0.741105,-0.0550818,0.034757,0
5985000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0570598,0.109812,0.234167,0
5985000,Calliandra_renvoizeana,Calliandra_debilis,13.1241,2.27916,-0.163568,0.826643,0
5985000,Calliandra_gardneri,NA,10.9565,0.0646354,-0.0224472,0.392613,0
5985000,Calliandra_longipes,Calliandra_gardneri,1.26726,0.821359,-0.0794712,0.00897881,0
5986000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.236747,-0.12684,0.0513766,0
5986000,Calliandra_sessilis,NA,16.8696,0.26816,-0.078926,0.893991,0
5986000,Calliandra_renvoizeana,Calliandra_debilis,12.9664,2.34933,-0.0439714,1.56394,0
5986000,Calliandra_gardneri,NA,9.94508,0.145675,0.107364,0.642682,0
5986000,Calliandra_longipes,Calliandra_gardneri,2.77935,1.01242,-0.088636,0.0724231,0
5987000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.4464,-0.0782903,0.251215,0
5987000,Calliandra_renvoizeana,Calliandra_haematomma,9.24243,0.787394,0.0264607,0.584596,0
5987000,Calliandra_longipes,Calliandra_renvoizeana,3.92821,0.594709,-0.0752323,0.0627504,0
5988000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.188731,-0.0233868,0.0477159,0
5988000,Calliandra_tsugoides,NA,13.3431,0.530246,0.0305447,0.129753,0
5988000,Calliandra_renvoizeana,Calliandra_debilis,12.8739,1.30941,-0.124113,0.148071,0
5988000,Calliandra_longipes,Calliandra_renvoizeana,3.24236,0.271366,0.0297494,0.0184013,0
5989000,Calliandra_longipes,Afrocalliandra_gilbertii,0,1.09308,-0.118453,0.444846,0
5989000,Calliandra_renvoizeana,Calliandra_debilis,12.4963,1.38404,-0.168556,0.0750357,0
5989000,Calliandra_longipes,Calliandra_renvoizeana,3.22067,0.253971,0.0307252,0.0118502,0
5989000,Calliandra_haematocephala,NA,16.647,0.0842937,-0.06492,0.158954,0
5990000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.177565,0.0190578,0.19713,0
5990000,Calliandra_californica,NA,16.7396,2.78763,-0.040776,0.359678,0
5990000,Calliandra_renvoizeana,Calliandra_debilis,13.0551,0.978724,-0.0881895,0.129848,0
5990000,Calliandra_longipes,Calliandra_renvoizeana,3.90474,0.194469,0.0773252,0.0150668,0
5991000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.381205,-0.0741202,0.347596,0
5991000,Calliandra_pedicellata,NA,14.6037,0.108265,0.0512417,0.0510406,0
5991000,Calliandra_renvoizeana,Calliandra_sp1,8.4788,1.33382,-0.0478588,0.602013,0
5991000,Calliandra_gardneri,NA,5.68816,0.225677,-0.103604,0.21753,0
5991000,Calliandra_longipes,Calliandra_gardneri,2.34973,0.35745,-0.0100626,0.0011701,0
5992000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.175365,-0.0357425,0.187073,0
5992000,Calliandra_renvoizeana,Calliandra_sp1,6.2961,1.15336,-0.0460955,0.692178,0
5992000,Calliandra_longipes,Calliandra_renvoizeana,3.8842,0.413053,-0.0164173,0.0261302,0
5993000,Calliandra_longipes,Afrocalliandra_gilbertii,0,1.42291,-0.0587725,0.849728,0
5993000,Calliandra_renvoizeana,Calliandra_debilis,13.3421,0.732615,-0.0855855,0.00409204,0
5993000,Calliandra_haematomma,NA,13.4631,0.417687,0.15864,0.763166,0
5993000,Calliandra_longipes,Calliandra_renvoizeana,3.33075,0.726644,-0.0627265,0.084721,0
5994000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0733023,0.108145,0.0156456,0
5994000,Calliandra_calycina,Calliandra_cumbucana,15.1482,0.753214,0.0290523,0.406934,0
5994000,Calliandra_longipes,Calliandra_tsugoides,4.28416,0.503001,-0.0641025,0.0155684,0
5994000,Calliandra_renvoizeana,Calliandra_debilis,12.1503,1.32839,-0.093951,0.504924,0
5994000,Calliandra_chilensis,NA,15.6829,0.152326,0.0458144,0.075882,0
5994000,Calliandra_dysantha,NA,16.9643,1.35086,-0.0075063,0.793568,0
5995000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.786253,0.0718625,1.34554,0
5995000,Calliandra_carbonaria,Calliandra_tumbeziana,12.1982,0.733122,-0.0691423,0.0573734,0
5995000,Calliandra_renvoizeana,Calliandra_debilis,12.6565,0.743572,0.019936,0.0817473,0
5995000,Calliandra_longipes,Calliandra_gardneri,1.91985,0.560725,-0.0793108,0.0296968,0
5995000,Calliandra_virgata,NA,17.0517,0.900355,0.0164018,0.401389,0
5996000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0736169,0.0154393,0.0781565,0
5996000,Calliandra_longipes,Calliandra_tsugoides,5.18794,0.727258,-0.0882625,0.00787049,0
5996000,Calliandra_nebulosa,NA,16.897,0.308483,-0.00329072,0.797615,0
5996000,Calliandra_renvoizeana,Calliandra_debilis,12.0605,0.734628,-0.0468245,0.0438943,0
5997000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.347141,-0.0666493,0.0646666,0
5997000,Calliandra_longipes,Calliandra_hirsuta,6.41903,0.628412,-0.0718891,0.030277,0
5997000,Calliandra_dolichopoda,NA,16.9714,1.3466,0.00939962,0.598455,0
5997000,Calliandra_renvoizeana,Calliandra_haematomma,10.903,1.06913,-0.0420472,0.0360512,0
5998000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.380323,-0.0658548,0.112984,0
5998000,Calliandra_glyphoxylon,NA,16.249,0.684904,-0.0374249,1.61074,0
5998000,Calliandra_longipes,Calliandra_tsugoides,5.62187,0.832084,-0.132872,0.00364956,0
5998000,Calliandra_renvoizeana,Calliandra_debilis,13.4498,1.20139,-0.0739935,0.0841315,0
5999000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.241201,-0.143588,0.09394,0
5999000,Calliandra_glyphoxylon,NA,16.0019,1.0637,-0.0190423,1.59232,0
5999000,Calliandra_longipes,Calliandra_tsugoides,4.34168,1.002,-0.117844,0.00732483,0
5999000,Calliandra_renvoizeana,Calliandra_debilis,12.7172,0.811952,0.0303334,0.414747,0
5999000,Calliandra_aeschynomenoides,Calliandra_leptopoda,12.1063,0.108215,-0.0982714,0.0430666,0
6000000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.295915,-0.07751,0.0110742,0
6000000,Calliandra_riparia,NA,13.6403,0.140288,0.00370058,0.049316,0
6000000,Calliandra_longipes,Calliandra_hirsuta,6.16994,1.03579,-0.134387,0.0137499,0
6000000,Calliandra_renvoizeana,Calliandra_debilis,13.5403,0.658567,0.0147755,0.0282046,0
6001000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.195289,-0.0418228,0.0832689,0
6001000,Calliandra_longipes,Calliandra_tsugoides,5.39357,2.1933,-0.210804,0.0798908,0
6001000,Calliandra_renvoizeana,Calliandra_debilis,12.2537,1.00009,-0.100779,0.145032,0
6002000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.113692,-0.0433907,0.0750275,0
6002000,Calliandra_longipes,Calliandra_tsugoides,4.31547,1.23147,-0.117129,0.00832122,0
6002000,Calliandra_renvoizeana,Calliandra_debilis,13.2748,1.05767,0.0293095,0.934882,0
6003000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.105293,0.0453661,0.021627,0
6003000,Calliandra_juzepczukii,NA,15.7187,0.715088,0.0547714,0.727587,0
6003000,Calliandra_longipes,Calliandra_renvoizeana,4.02619,0.563027,-0.0582747,0.0231774,0
6003000,Calliandra_renvoizeana,Calliandra_haematomma,11.4036,0.818126,-0.0142221,0.250525,0
6003000,Calliandra_gardneri,NA,15.3071,1.08739,-0.0440578,0.718537,0
6004000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.046551,0.0883264,0.105007,0
6004000,Calliandra_renvoizeana,Calliandra_debilis,13.5683,1.15381,-0.0362303,0.763354,0
6004000,Calliandra_gardneri,NA,9.21475,0.701972,0.0923932,0.956482,0
6004000,Calliandra_longipes,Calliandra_gardneri,2.3336,0.42669,-0.0461461,0.0288588,0
6005000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.20014,-0.0458412,0.036705,0
6005000,Calliandra_longipes,Calliandra_hirsuta,5.9116,0.603688,-0.0874832,0.017124,0
6005000,Calliandra_renvoizeana,Calliandra_haematomma,11.0089,1.17885,-0.0124988,0.597289,0
6006000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.324941,-0.1263,0.0244653,0
6006000,Calliandra_longipes,Calliandra_tsugoides,4.87306,0.914436,-0.116196,0.0314847,0
6006000,Calliandra_renvoizeana,Calliandra_haematomma,10.2528,0.606842,0.100543,0.223194,0
6007000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.311228,-0.0870709,0.10604,0
6007000,Calliandra_longipes,Calliandra_hirsuta,6.31322,0.410673,-0.0384392,0.0251092,0
6007000,Calliandra_renvoizeana,Calliandra_debilis,12.0424,1.08726,-0.0712081,0.226349,0
6008000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.221155,0.0493205,0.542781,0
6008000,Calliandra_glomerulata,NA,17.017,0.574215,-0.0255966,0.928135,0
6008000,Calliandra_renvoizeana,Calliandra_debilis,12.7559,0.930043,-0.0400453,0.15969,0
6008000,Calliandra_longipes,Calliandra_gardneri,2.9807,0.537398,-0.0752915,0.0236199,0
6009000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.195934,-0.0285284,0.0901335,0
6009000,Calliandra_crassipes,NA,17.1192,0.912876,-0.00718863,1.93589,0
