generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
119000,Marcetia_grandiflora,Comolia_sertularia,12.357,0.425947,0.0520888,0.218686,0
120000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.117219,0.0219587,0.00987925,0
120000,Marcetia_grandiflora,Marcetia_latifolia,13.4312,0.227674,0.0447076,0.0295255,0
120000,Acisanthera_sp1,NA,28.3692,0.170852,-0.00508723,2.3099,0
120000,Acisanthera_tetraptera,NA,8.41668,0.120864,-0.0231986,0.305156,0
121000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.121747,0.0350207,0.053882,0
121000,Marcetia_grandiflora,Marcetia_latifolia,20.6117,0.741875,0.00946549,0.205095,0
122000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0806472,0.0783332,0.0345518,0
122000,Marcetia_grandiflora,Marcetia_latifolia,20.048,0.66806,-0.0254792,0.408916,0
122000,Comolia_sertularia,Fritzschia_erecta,17.6824,0.324906,-0.00828696,0.0435578,0
122000,Comolia_lythrarioides,Comolia_smithii,22.3255,0.220146,-0.0049638,0.0520403,0
123000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.10013,0.0220673,0.00700026,0
123000,Marcetia_grandiflora,Marcetia_latifolia,14.1148,0.788596,0.0209632,0.565143,0
124000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.293011,-0.00473435,0.181993,0
124000,Marcetia_grandiflora,Marcetia_latifolia,18.3038,0.978622,-0.0361986,0.269015,0
125000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.155684,0.0265441,0.060461,0
125000,Marcetia_grandiflora,Marcetia_ericoides,23.3062,1.09397,-0.055752,0.194501,0
126000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.102637,0.0371673,0.0166324,0
126000,Marcetia_grandiflora,Marcetia_latifolia,20.6639,0.602671,0.0501152,0.309215,0
126000,Comolia_sertularia,Fritzschia_erecta,22.2972,0.408487,0.0271902,0.278522,0
126000,Acisanthera_variabilis,Acisanthera_quadrata,26.8359,0.60797,-0.0562138,0.198668,0
127000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.125222,0.0192399,0.0318939,0
127000,Marcetia_grandiflora,Marcetia_latifolia,22.623,0.545117,-0.0430887,0.128738,0
128000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.202149,-0.00331506,0.0305785,0
128000,Marcetia_grandiflora,Marcetia_latifolia,22.781,0.75027,-0.0702696,0.0997225,0
129000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.176409,0.0081201,0.0884228,0
129000,Marcetia_grandiflora,Marcetia_latifolia,21.3828,0.731661,0.00137499,0.464016,0
129000,Acisanthera_tetraptera,NA,7.26216,0.117215,-0.0223582,0.0776303,0
130000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.103786,0.0215662,0.0199407,0
130000,Marcetia_grandiflora,Marcetia_latifolia,17.7427,0.675844,-0.0148784,0.458425,0
131000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.079134,0.0875649,0.0284492,0
131000,Marcetia_grandiflora,Marcetia_latifolia,18.8249,0.722554,-0.0326336,0.120965,0
132000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.127523,0.0391674,0.0522208,0
132000,Marcetia_grandiflora,Marcetia_latifolia,22.2307,0.360394,0.0470944,0.117452,0
133000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.119562,0.00265969,0.00133224,0
133000,Marcetia_grandiflora,Comolia_sertularia,11.5766,0.321811,0.0709343,0.104132,0
134000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.151371,-0.00251141,0.00309267,0
134000,Marcetia_grandiflora,Comolia_sertularia,8.76004,0.399214,0.0316356,0.0912889,0
135000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.122728,0.0188065,0.0331001,0
135000,Marcetia_grandiflora,Marcetia_latifolia,15.3605,0.805677,-0.0588027,0.321512,0
136000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.108494,0.0847078,0.0641336,0
136000,Marcetia_grandiflora,Marcetia_latifolia,21.6144,0.600685,-0.011399,0.203389,0
137000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.150498,0.0186741,0.0297952,0
137000,Marcetia_grandiflora,Marcetia_ericoides,23.3705,0.619529,0.0651981,0.183516,0
138000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0967054,0.0448679,0.0452062,0
138000,Marcetia_grandiflora,Marcetia_latifolia,19.0565,0.689456,0.0187865,0.257402,0
139000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.114139,0.0134751,0.0103255,0
139000,Marcetia_grandiflora,Marcetia_latifolia,19.1444,0.357181,0.0100069,0.0392413,0
139000,Ernestia_maguirei,NA,25.2981,0.0659773,0.00183727,0.038146,0
139000,Acisanthera_alsinaefolia,Acisanthera_genliseoides,9.55261,0.853746,-0.0118738,0.682075,0
140000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.156379,0.00689223,0.0284957,0
140000,Marcetia_grandiflora,Marcetia_latifolia,20.9694,0.698895,0.0160775,0.0431924,0
140000,Comolia_vernicosa,Sandemania_hoehnei,14.9847,0.346308,-0.0045012,0.18797,0
141000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.161761,-0.000526548,0.0338479,0
141000,Marcetia_grandiflora,Marcetia_latifolia,22.0816,0.667943,-0.0506352,0.143243,0
141000,Aciotis_polystachya,Aciotis_purpurascens,16.0478,0.510719,-0.0111377,0.35279,0
142000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.231052,-0.017005,0.0319616,0
142000,Marcetia_grandiflora,Marcetia_bahiensis,24.6983,0.524904,0.0321964,0.00787265,0
143000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.270464,-0.0200385,0.0289248,0
143000,Marcetia_grandiflora,Marcetia_latifolia,21.1776,0.47109,-0.044777,0.0125273,0
144000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.515799,-0.0277155,0.232876,0
144000,Marcetia_grandiflora,Marcetia_latifolia,18.1456,0.828643,-0.0143872,0.765965,0
145000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.221575,-0.0110267,0.00917256,0
145000,Marcetia_grandiflora,Marcetia_latifolia,18.6858,0.473761,0.0371691,0.209866,0
146000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.206079,-0.0113054,0.0336359,0
146000,Marcetia_grandiflora,Marcetia_latifolia,16.5518,0.917819,-0.0615035,0.0803506,0
146000,Appendicularia_thymifolia,Ernestia_pullei,25.499,1.27504,-4.57865e-05,1.56645,0
147000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.33151,-0.00843609,0.202648,0
147000,Marcetia_grandiflora,Marcetia_latifolia,22.3576,0.568263,0.0392394,0.133547,0
148000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.291084,-0.0250111,0.084626,0
148000,Marcetia_grandiflora,Marcetia_latifolia,22.343,0.572304,-0.0179852,0.101325,0
149000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.201948,-0.0195276,0.023117,0
149000,Marcetia_grandiflora,Comolia_sertularia,11.5922,0.337669,0.0476719,0.260723,0
150000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.217111,-0.00181154,0.0925641,0
150000,Marcetia_grandiflora,Comolia_sertularia,12.3595,0.326825,0.0565554,0.215574,0
151000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.209778,-0.00400654,0.111853,0
151000,Marcetia_grandiflora,Comolia_sertularia,11.7639,0.369703,0.0279533,0.352096,0
152000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.353386,-0.0257603,0.0906463,0
152000,Marcetia_grandiflora,Comolia_sertularia,12.1261,0.275584,0.0484322,0.077738,0
152000,Acisanthera_alsinaefolia,Acisanthera_uniflora,26.0383,0.586653,-0.00781762,0.204183,0
153000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.177834,-0.0182288,0.012481,0
153000,Marcetia_grandiflora,Comolia_sertularia,11.2702,0.556828,-0.0070023,0.164252,0
153000,Acisanthera_alsinaefolia,Acisanthera_uniflora,24.8781,0.696784,-0.0129708,0.24974,0
153000,Acisanthera_tetraptera,NA,28.0647,0.35054,0.0471605,0.514715,0
154000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.119351,0.0226355,0.0056757,0
154000,Marcetia_grandiflora,Marcetia_ericoides,23.3241,0.827758,0.0294845,0.153807,0
155000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.144437,-0.00134251,0.00611534,0
155000,Marcetia_grandiflora,Marcetia_latifolia,22.0779,0.690616,0.0149072,0.281739,0
156000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.121208,0.033542,0.0106071,0
156000,Marcetia_grandiflora,Marcetia_ericoides,23.0799,0.883672,-0.0132757,0.596195,0
157000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.170094,-0.0115937,0.017891,0
157000,Marcetia_grandiflora,Comolia_sertularia,9.43461,0.891851,-0.0037929,0.696607,0
157000,Acisanthera_alsinaefolia,Acisanthera_variabilis,22.8509,1.50013,-0.04421,1.00662,0
158000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.107006,0.0838798,0.0551084,0
158000,Marcetia_grandiflora,Marcetia_ericoides,23.5285,0.681038,-0.00214637,0.00334948,0
159000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.127223,0.0248393,0.061883,0
159000,Marcetia_grandiflora,Marcetia_latifolia,21.5574,0.520593,0.0384326,0.0959105,0
160000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.210752,-0.00260326,0.09972,0
160000,Marcetia_grandiflora,Marcetia_latifolia,21.4917,1.0974,-0.075295,0.237612,0
161000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.125298,0.0212055,0.0419046,0
161000,Marcetia_grandiflora,Marcetia_latifolia,18.4791,0.829071,-0.0123584,0.47703,0
162000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.236199,-0.019376,0.0382343,0
162000,Marcetia_grandiflora,Comolia_sertularia,10.0431,0.43779,0.0262186,0.28473,0
163000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.223268,-0.00674096,0.0627504,0
163000,Marcetia_grandiflora,Marcetia_latifolia,18.1443,0.760885,0.0358249,0.486945,0
164000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.156376,-0.00100173,0.0104343,0
164000,Marcetia_grandiflora,Marcetia_bahiensis,24.6924,1.02314,-0.0260634,0.095224,0
164000,Sandemania_hoehnei,NA,27.6879,0.0063479,0.090075,0.374585,0
165000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0750498,0.0407857,0.0114265,0
165000,Marcetia_grandiflora,Comolia_sertularia,12.286,0.331451,0.026387,0.20259,0
166000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.074479,0.0707037,0.0152877,0
166000,Marcetia_grandiflora,Comolia_sertularia,12.3293,0.352845,-0.00719866,0.00923477,0
166000,Sandemania_hoehnei,NA,27.6879,0.00180769,0.00660604,1.10579,0
167000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0991438,0.0105022,0.0188515,0
167000,Marcetia_grandiflora,Comolia_sertularia,10.4258,0.159978,0.0838502,0.0681753,0
168000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.14749,0.0017226,0.0562394,0
168000,Marcetia_grandiflora,Comolia_sertularia,11.8753,0.395495,0.0739253,0.410973,0
168000,Ernestia_quadriseta,Ernestia_adenotricha,27.1022,0.33551,-0.0131696,0.367385,0
168000,Comolia_smithii,NA,28.3666,0.364338,-0.00477483,0.736605,0
169000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.399007,-0.016632,0.224236,0
169000,Marcetia_grandiflora,Marcetia_latifolia,17.7847,0.794783,-0.0015673,0.232615,0
169000,Ernestia_glandulosa,Ernestia_cordifolia,19.4914,0.269602,-0.0210307,0.163822,0
170000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.298112,-0.0188807,0.0881902,0
170000,Marcetia_grandiflora,Comolia_sertularia,11.5043,0.272671,0.0666413,0.040988,0
171000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.368693,-0.012188,0.141006,0
172000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.271249,-0.0120088,0.0941905,0
172000,Marcetia_grandiflora,Marcetia_latifolia,19.4948,0.832741,-0.0378977,0.271968,0
173000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.198626,-0.00507906,0.0613063,0
173000,Marcetia_grandiflora,Marcetia_latifolia,21.6739,1.04594,-0.0665406,0.214782,0
174000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.118951,0.0225877,0.016305,0
174000,Marcetia_grandiflora,Marcetia_ericoides,23.7536,0.939997,-0.00256878,0.322984,0
175000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0882725,0.067305,0.00374552,0
175000,Marcetia_grandiflora,Marcetia_latifolia,20.4698,0.57512,-0.0225329,0.101753,0
176000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.121626,0.0263265,0.0324251,0
176000,Marcetia_grandiflora,Marcetia_latifolia,21.489,0.737532,-0.0358399,0.381268,0
177000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.157124,0.000391456,0.0298734,0
177000,Marcetia_grandiflora,Marcetia_latifolia,20.9464,1.26793,-0.0480814,0.645513,0
177000,Ernestia_ovata,NA,24.8291,0.397443,-0.00361655,0.425648,0
178000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.100994,0.0314316,0.00700473,0
178000,Marcetia_grandiflora,Marcetia_latifolia,22.5049,0.85359,-0.0254532,0.297603,0
179000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.17734,-0.013002,0.015285,0
179000,Marcetia_grandiflora,Marcetia_latifolia,21.4227,0.524472,0.000756111,0.0386627,0
180000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.290543,-0.018407,0.0965134,0
180000,Marcetia_grandiflora,Marcetia_latifolia,20.8302,0.582428,-0.0369143,0.154239,0
180000,Marcetia_bahiensis,Marcetia_macrophylla,26.7827,0.618498,0.024731,0.445547,0
180000,Acisanthera_alsinaefolia,Acisanthera_variabilis,22.7034,0.599216,-0.0244103,0.162676,0
181000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.180084,0.0100029,0.0676986,0
181000,Marcetia_grandiflora,Marcetia_latifolia,22.6415,0.942977,-0.0380456,0.457976,0
182000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.13505,0.0250236,0.0733407,0
182000,Marcetia_grandiflora,Marcetia_latifolia,22.6439,0.635965,-0.0109588,0.133891,0
183000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.245308,-0.0223964,0.0593753,0
183000,Marcetia_grandiflora,Comolia_sertularia,11.9416,0.770271,-0.0253012,0.236798,0
184000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.125427,0.0115214,0.00529638,0
184000,Marcetia_grandiflora,Marcetia_latifolia,15.4659,0.438826,-0.00894837,0.367572,0
185000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.18443,-0.00378988,0.0283503,0
185000,Marcetia_grandiflora,Comolia_sertularia,9.90014,0.498812,0.00217513,0.230062,0
186000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.125819,0.0052433,0.0108741,0
186000,Marcetia_grandiflora,Comolia_sertularia,10.6193,0.420825,-0.0228803,0.0836098,0
187000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.201357,-0.00172724,0.0620951,0
187000,Marcetia_grandiflora,Comolia_sertularia,9.06618,0.51298,-0.00727523,0.297532,0
188000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.382733,-0.0385404,0.108354,0
188000,Marcetia_grandiflora,Comolia_sertularia,11.0733,0.327984,0.0664545,0.183715,0
189000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.287577,-0.0170279,0.0876475,0
189000,Marcetia_grandiflora,Marcetia_latifolia,13.5034,0.469663,-0.0357974,0.14311,0
190000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.347615,-0.0201608,0.0656925,0
190000,Marcetia_grandiflora,Comolia_sertularia,11.2989,0.436231,0.00816335,0.239758,0
191000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.21069,-0.0167856,0.0218847,0
191000,Marcetia_grandiflora,Marcetia_latifolia,21.6692,0.572678,0.0541801,0.0307987,0
192000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.198047,-0.00292535,0.0444823,0
192000,Marcetia_grandiflora,Comolia_sertularia,12.3406,0.340309,0.000108717,0.0539727,0
193000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.114394,0.0132353,0.0219897,0
193000,Marcetia_grandiflora,Marcetia_latifolia,18.3162,0.550497,0.00942004,0.194706,0
194000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0907631,0.083355,0.0249588,0
194000,Marcetia_grandiflora,Marcetia_taxifolia,24.0238,1.13688,-0.0308902,0.371941,0
195000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.207163,-0.00504721,0.0315847,0
195000,Marcetia_grandiflora,Marcetia_latifolia,20.7012,0.444263,0.0214757,0.126779,0
196000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.129403,-0.00140997,0.000508199,0
196000,Marcetia_taxifolia,NA,28.0558,1.53892,0.0345753,0.65324,0
196000,Marcetia_grandiflora,Comolia_sertularia,10.6938,0.230415,0.0470868,0.0846092,0
197000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0896332,0.0704448,0.0147794,0
197000,Marcetia_grandiflora,Comolia_sertularia,11.6538,0.221739,0.0509747,0.00459159,0
198000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.342658,-0.0125853,0.181927,0
198000,Marcetia_grandiflora,Marcetia_latifolia,22.1339,0.500183,0.0092486,0.206295,0
198000,Comolia_sp1,NA,26.5605,1.14915,0.0106223,0.42289,0
199000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.111863,0.0323213,0.00834851,0
199000,Marcetia_taxifolia,NA,27.1448,1.75481,0.0458943,1.37466,0
199000,Marcetia_grandiflora,Marcetia_latifolia,14.2649,0.314789,0.113064,0.0680844,0
200000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.189094,-0.00155393,0.0274567,0
200000,Marcetia_grandiflora,Marcetia_latifolia,18.4247,1.0178,-0.0243256,0.308953,0
200000,Marcetia_latifolia,Marcetia_canescens,23.8704,0.53226,-0.0335971,0.621337,0
201000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.16752,0.000294279,0.0197149,0
201000,Marcetia_grandiflora,Marcetia_latifolia,21.2009,0.420739,0.0806666,0.144014,0
202000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.112634,0.0293733,0.0178441,0
202000,Marcetia_grandiflora,Marcetia_bahiensis,24.8881,1.2052,0.0117809,0.758419,0
203000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.130489,0.0423678,0.111585,0
203000,Marcetia_grandiflora,Marcetia_latifolia,22.8366,0.436105,0.0215463,0.00441961,0
204000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.083061,0.0550738,0.00676275,0
204000,Marcetia_grandiflora,Marcetia_latifolia,21.7481,0.438654,-0.00524126,0.112043,0
205000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.297007,-0.0101833,0.179415,0
205000,Marcetia_grandiflora,Marcetia_latifolia,22.5145,0.761311,0.0389151,0.446479,0
206000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.236219,-0.00999747,0.136932,0
206000,Marcetia_grandiflora,Comolia_sertularia,9.04789,0.416333,0.00949484,0.236844,0
206000,Nepsera_aquatica,NA,22.0675,0.100163,-0.0268351,0.337707,0
207000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.10951,-0.0124643,0.00704927,0
207000,Marcetia_grandiflora,Comolia_sertularia,9.33488,0.524278,0.0162493,0.376588,0
207000,Acisanthera_alsinaefolia,Acisanthera_variabilis,23.1807,0.888219,-0.0357466,0.123258,0
208000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.441025,-0.0269166,0.154746,0
208000,Marcetia_bahiensis,Marcetia_macrophylla,25.5732,0.839305,0.0226056,0.549574,0
208000,Marcetia_grandiflora,Marcetia_latifolia,20.4733,0.446416,0.00940797,0.0142586,0
208000,Nepsera_aquatica,NA,16.5477,0.0486803,-8.62684e-05,0.25262,0
209000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.196019,-0.00386731,0.0628648,0
209000,Marcetia_grandiflora,Marcetia_latifolia,20.0474,0.470824,0.0791506,0.153382,0
209000,Comolia_coriacea,Comolia_montana,8.071,0.208495,-0.0184157,0.133243,0
210000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.143098,0.0190448,0.0329318,0
210000,Marcetia_grandiflora,Marcetia_latifolia,21.2972,0.546697,0.0175866,0.143247,0
210000,Acisanthera_alsinaefolia,Acisanthera_variabilis,23.2148,0.200063,0.0224572,0.0778069,0
211000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.144629,0.0825553,0.145971,0
212000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.310424,-0.0172978,0.138754,0
212000,Marcetia_grandiflora,Comolia_sertularia,11.5046,0.513492,0.0120658,0.401453,0
212000,Acisanthera_bivalvis,NA,27.9396,1.01286,0.0369467,0.00553268,0
213000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.34075,-0.0358836,0.0940418,0
213000,Macairea_pachyphylla,Macairea_thyrsiflora,19.0991,0.920011,0.053354,1.18818,0
213000,Marcetia_grandiflora,Comolia_sertularia,11.8413,0.368733,0.060689,0.128933,0
214000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.34862,-0.019209,0.156209,0
214000,Marcetia_grandiflora,Comolia_sertularia,10.8297,1.24788,-0.0114047,0.935019,0
214000,Comolia_vernicosa,Sandemania_hoehnei,20.2675,0.225875,-0.0177591,0.106392,0
215000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.133737,0.0177713,0.00429944,0
215000,Marcetia_grandiflora,Marcetia_latifolia,21.4577,0.530052,0.0347801,0.0801938,0
216000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.1162,0.0472496,0.0147426,0
216000,Marcetia_grandiflora,Marcetia_bahiensis,24.1561,1.42484,-0.0841262,0.605859,0
217000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.178593,0.00713506,0.064051,0
217000,Marcetia_grandiflora,Marcetia_latifolia,22.1463,0.39186,0.138443,0.124247,0
218000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0925552,0.0816533,0.01697,0
218000,Marcetia_grandiflora,Marcetia_latifolia,16.8888,0.699692,0.00405588,0.00678686,0
219000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.123039,0.0346302,0.0418673,0
219000,Marcetia_grandiflora,Marcetia_latifolia,20.551,0.864121,0.011154,0.591034,0
220000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0949241,0.031563,0.0298661,0
220000,Marcetia_grandiflora,Marcetia_latifolia,18.9038,0.965898,-0.0464881,0.204066,0
221000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.143876,0.0391004,0.0936866,0
221000,Marcetia_grandiflora,Marcetia_latifolia,22.6803,0.493368,0.0425633,0.129767,0
222000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.168278,-0.00563898,0.00175115,0
222000,Marcetia_grandiflora,Marcetia_latifolia,21.8587,0.774174,-0.0210384,0.318867,0
223000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.186765,-0.0072409,0.0396622,0
223000,Marcetia_grandiflora,Marcetia_latifolia,20.8596,1.673,-0.0650971,0.854103,0
224000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0988521,0.0153463,0.00836228,0
224000,Marcetia_grandiflora,Marcetia_latifolia,19.1978,0.671787,-0.0133516,0.464958,0
224000,Aciotis_purpurascens,Aciotis_indecora,26.6619,1.42396,-0.118727,0.169948,0
224000,Siphanthera_cordata,NA,28.0453,0.604438,-0.0465613,1.02738,0
224000,Acisanthera_genliseoides,Acisanthera_bivalvis,18.4047,0.49031,-0.0166506,0.0390304,0
225000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.116193,0.0300746,0.0131386,0
225000,Marcetia_grandiflora,Marcetia_latifolia,18.2334,0.530693,0.0477345,0.177187,0
226000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.120743,0.0146185,0.00316894,0
226000,Marcetia_grandiflora,Marcetia_latifolia,19.7446,0.996325,-0.0180659,0.390146,0
