generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
172000,Pseudiris_speciosa,NA,9.31172,0.15222,0.112008,0.306323,0
173000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.304367,0.106889,0.00121836,0
174000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.302899,0.16087,0.17314,0
175000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.327844,0.0707607,0.186333,0
176000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.09913,-0.0238566,0.604808,0
177000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.63922,0.0186509,0.378845,0
178000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.359746,0.201805,0.313214,0
179000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.913287,-0.00971858,0.623306,0
180000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.577688,-0.0237707,0.152389,0
181000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.776329,-0.0164297,0.394073,0
182000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.325045,0.0734847,0.0569832,0
183000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.314163,0.411497,0.365345,0
184000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.297605,0.0748579,0.150351,0
185000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.451721,0.0116595,0.0595568,0
186000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.435506,-0.0094697,0.0545479,0
186000,Neomarica_northiana,Neomarica_glauca,7.12693,1.51162,-0.0355099,0.801444,0
187000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.633475,-0.00106056,0.52194,0
188000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.10389,-0.0351193,0.542385,0
189000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.407144,0.0314874,0.0139594,0
189000,Neomarica_northiana,Neomarica_unca,8.89787,1.118,0.0487735,0.0788404,0
190000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.224321,0.207906,0.173455,0
190000,Neomarica_northiana,Neomarica_eburnea,8.99021,2.22716,0.0213131,0.622327,0
191000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.443759,-0.0274998,0.03487,0
191000,Neomarica_northiana,Neomarica_glauca,7.67114,1.4514,0.101863,0.744731,0
192000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.177438,0.126635,0.0169541,0
192000,Neomarica_northiana,Neomarica_glauca,7.68275,1.37025,-0.0729892,0.144623,0
193000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.374155,0.0807842,0.166918,0
194000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.370624,0.135881,0.15266,0
195000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.235035,0.134263,0.0174784,0
196000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.311931,0.0649437,0.179348,0
197000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.284521,0.121577,0.0733605,0
198000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.301302,0.129888,0.124174,0
198000,Pseudotrimezia_tenuissima,NA,10.8846,1.2394,-0.153537,3.11852,0
198000,Pseudotrimezia_sp1,NA,7.18134,0.219994,-0.254576,0.289797,0
198000,Neomarica_northiana,Neomarica_unca,8.66542,4.42629,-0.188911,2.22841,0
199000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.383744,0.0667177,0.37355,0
199000,Neomarica_northiana,Neomarica_glauca,7.62881,1.24316,0.0264144,0.50776,0
200000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.489487,-0.0203858,0.027821,0
200000,Trimezia_campanula,NA,10.6307,3.03361,-0.192711,3.69635,0
200000,Neomarica_northiana,Neomarica_eburnea,9.58346,1.23835,0.0138601,0.328769,0
201000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.22004,-0.131114,0.470351,0
201000,Pseudotrimezia_planifolia,Deluciris_rupestris,3.11108,1.08353,-0.141499,0.0442488,0
201000,Neomarica_northiana,Neomarica_glauca,7.37644,2.73402,0.0147297,2.76616,0
202000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.556633,-0.0645419,0.0182428,0
202000,Neomarica_northiana,Neomarica_glauca,7.53177,1.186,0.0371328,0.181914,0
203000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.274531,0.0883692,0.0921912,0
203000,Neomarica_northiana,Neomarica_altivalis,9.80682,2.07297,0.123763,0.144628,0
204000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.262741,0.0291975,0.0910369,0
204000,Neomarica_northiana,Neomarica_glauca,6.77972,1.74434,0.011633,1.12698,0
205000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.380343,0.0133583,0.0359888,0
205000,Neomarica_northiana,Neomarica_imbricata,3.42257,0.583798,0.111634,0.688709,0
206000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.406102,0.0428706,0.232318,0
207000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.439539,0.00969067,0.247315,0
208000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.398946,0.0536509,0.275033,0
209000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.468818,0.0218252,0.0689986,0
210000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.14685,-0.0552154,0.573723,0
210000,Neomarica_northiana,Neomarica_rigida,4.16979,1.78448,0.00969088,1.33551,0
211000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.9556,-0.0137246,0.745761,0
212000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.744546,0.0234175,0.692157,0
213000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.365068,0.0322644,0.0556968,0
214000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.283557,0.172761,0.0387324,0
214000,Neomarica_northiana,Neomarica_glauca,7.76103,1.11255,0.0932077,0.719899,0
215000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.397375,0.062484,0.215257,0
215000,Neomarica_northiana,Neomarica_glauca,7.77611,4.91991,-0.158324,3.16969,0
216000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.385685,-0.00678677,0.12351,0
216000,Neomarica_northiana,Neomarica_glauca,6.75414,1.128,-0.0946031,0.0427218,0
217000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.677449,-0.0405356,0.376203,0
217000,Neomarica_northiana,Neomarica_glauca,6.86858,1.84873,-0.0589408,0.97789,0
218000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.419467,-0.0260725,0.00246851,0
218000,Neomarica_northiana,Neomarica_glauca,6.45828,1.56525,0.135824,1.46306,0
219000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.749986,-0.0758972,0.0144711,0
219000,Pseudiris_speciosa,NA,8.72284,0.171296,-0.187526,2.33677,0
219000,Neomarica_northiana,Neomarica_glauca,8.08026,1.10162,0.0257904,0.0974686,0
219000,Neomarica_northiana,Neomarica_eburnea,9.0608,1.97014,-0.0976231,0.823992,0
220000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.33219,0.162302,0.445975,0
220000,Neomarica_northiana,Neomarica_eburnea,9.16031,2.35185,-0.0021794,0.886739,0
221000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.262,0.0705999,0.0187225,0
222000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.322933,-0.00884336,0.0865186,0
222000,Neomarica_northiana,Neomarica_glauca,7.07384,1.13965,0.0294672,0.660348,0
223000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.315213,0.000498012,0.0358318,0
223000,Pseudiris_speciosa,NA,3.77659,0.92499,-0.163871,0.659379,0
223000,Pseudiris_speciosa,NA,3.91113,0.189102,-0.0542241,0.588517,0
223000,Neomarica_northiana,Neomarica_glauca,7.84498,1.8184,-0.104913,1.30141,0
224000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.250552,0.0430837,0.0327627,0
224000,Neomarica_northiana,Neomarica_eburnea,9.47796,1.26392,-0.17443,0.209817,0
225000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.34026,0.0119476,0.0256391,0
225000,Neomarica_northiana,Neomarica_glauca,7.16934,1.06727,0.201166,0.568881,0
226000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.249701,0.123356,0.0749327,0
226000,Neomarica_northiana,Neomarica_eburnea,9.53605,2.33503,0.0611902,0.121713,0
227000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.575159,0.0243116,0.24126,0
228000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.264856,0.0420205,0.0182437,0
228000,Neomarica_northiana,Neomarica_eburnea,9.50981,1.53772,-0.0130035,0.0906613,0
229000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.218209,0.216771,0.148749,0
229000,Neomarica_northiana,Neomarica_unca,8.27758,1.10781,0.0818686,0.157132,0
230000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.888438,-0.0986645,0.0441754,0
230000,Neomarica_northiana,Neomarica_glauca,6.89317,1.4188,0.0163953,1.17566,0
231000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.333825,0.0389867,0.123048,0
231000,Pseudiris_speciosa,NA,10.3674,3.88021,0.110802,9.06999,0
231000,Neomarica_northiana,Neomarica_eburnea,9.49426,2.3433,0.0955731,1.43585,0
232000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.379722,0.116073,0.272991,0
232000,Neomarica_northiana,Neomarica_unca,8.69793,1.34419,-0.116942,0.150388,0
233000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.51997,-0.0122832,0.05213,0
234000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.367507,0.0594486,0.0925543,0
235000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.224115,0.137846,0.0345699,0
235000,Neomarica_northiana,Neomarica_eburnea,9.49769,2.28924,-0.24113,1.20592,0
236000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.339204,0.207206,0.229437,0
236000,Trimezia_brevicaulis,Pseudiris_speciosa,1.74833,0.925131,-0.0911239,0.401398,0
237000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.633198,-0.00947796,0.315272,0
238000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.302363,0.0802633,0.105884,0
238000,Neomarica_imbricata,Neomarica_sp1,9.23418,1.40957,-0.16869,1.9069,0
239000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.570915,-0.00713378,0.354429,0
240000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.263078,0.110087,0.0499166,0
240000,Pseudotrimezia_striata,NA,10.1758,1.90743,0.119926,0.451797,0
240000,Neomarica_northiana,Neomarica_glauca,7.48342,1.4153,0.0914568,1.12933,0
241000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.23717,0.189674,0.142915,0
241000,Neomarica_northiana,Neomarica_unca,8.87716,1.61219,0.03626,0.794728,0
242000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.325605,0.0475583,0.00933689,0
242000,Pseudotrimezia_tenuissima,NA,10.3633,0.707981,0.119598,0.147741,0
242000,Neomarica_northiana,Neomarica_glauca,7.5042,1.73912,0.111993,0.887678,0
243000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.550461,-0.0146848,0.166232,0
243000,Neomarica_northiana,Neomarica_glauca,6.81627,1.11523,0.125139,0.586902,0
244000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.254638,0.122502,0.0128143,0
244000,Pseudiris_speciosa,NA,10.524,1.17039,0.011217,0.649116,0
244000,Neomarica_northiana,Neomarica_glauca,8.05693,2.5393,-0.184716,0.0349112,0
245000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.436375,-0.0197244,0.00260979,0
245000,Neomarica_northiana,Neomarica_glauca,7.1857,1.68563,-0.0696485,0.901339,0
246000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.419211,-0.00237987,0.0575062,0
246000,Neomarica_northiana,Neomarica_eburnea,9.27118,1.61263,0.0446569,0.685412,0
247000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.212033,0.0466441,0.00555279,0
247000,Pseudiris_speciosa,NA,9.63594,2.909,0.0241366,3.62577,0
247000,Neomarica_northiana,Neomarica_rigida,5.71833,2.4222,-0.111561,0.943017,0
248000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.257773,0.113584,0.0105526,0
248000,Neomarica_northiana,Neomarica_glauca,7.82752,1.06004,-0.103857,0.142366,0
249000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.251329,0.193329,0.00372787,0
249000,Neomarica_northiana,Neomarica_glauca,7.93157,2.702,-0.19174,0.666973,0
250000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.245556,0.145066,0.0428198,0
250000,Neomarica_northiana,Neomarica_eburnea,9.36431,2.13589,0.11335,0.4536,0
251000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.202479,0.168717,0.00932513,0
251000,Neomarica_northiana,Neomarica_altivalis,9.94592,3.59079,-0.000376122,0.70682,0
252000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.282132,0.0820087,0.0592726,0
252000,Neomarica_northiana,Neomarica_eburnea,9.49447,2.19381,0.0986646,0.214534,0
253000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.369904,0.0589117,0.0581234,0
254000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.23369,0.0764836,0.0331116,0
254000,Neomarica_northiana,Neomarica_eburnea,9.47483,1.62114,-0.0851509,0.247176,0
255000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.443476,0.162247,0.437337,0
256000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.318594,0.0956506,0.0280423,0
256000,Pseudotrimezia_sp1,NA,8.58546,1.58434,0.0557191,1.35435,0
257000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.317449,0.0478556,0.069863,0
258000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.382841,0.0783831,0.195844,0
259000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.605086,0.040404,0.521885,0
260000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.935735,-0.00647156,0.591464,0
260000,Pseudiris_speciosa,NA,9.16638,0.410119,0.176241,1.14647,0
261000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.324124,0.0881764,0.058071,0
262000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.461109,0.125659,0.567856,0
263000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.37048,0.0896792,0.297252,0
264000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.303913,0.0769572,0.0224962,0
265000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.87119,-0.0500171,0.230371,0
266000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.22158,-0.0486015,0.643915,0
267000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.357424,0.0492321,0.103275,0
268000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.638875,-0.0023727,0.346364,0
269000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.897963,-0.0459806,0.19898,0
270000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.371833,0.100395,0.364794,0
271000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.193985,0.108697,0.00231252,0
272000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.266899,0.0718759,0.0212902,0
273000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.464515,0.131493,0.462453,0
274000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.770263,0.0364161,0.589614,0
275000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.320386,0.0527725,0.00175487,0
276000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.332003,0.0780223,0.173475,0
277000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.712026,-0.00807653,0.460972,0
278000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.273633,0.0890306,0.0300928,0
279000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.353101,0.117374,0.203558,0
280000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.55919,0.0115311,0.34268,0
280000,Neomarica_northiana,Neomarica_eburnea,9.03408,2.41072,-0.0327828,1.70864,0
281000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.337273,0.0299641,0.100752,0
281000,Neomarica_northiana,Neomarica_eburnea,9.34067,1.44487,0.140616,0.666549,0
282000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.277736,0.0420997,0.0357518,0
282000,Neomarica_northiana,Neomarica_glauca,7.6195,1.93517,0.137949,1.77526,0
283000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.360971,0.0336386,0.0191907,0
283000,Neomarica_northiana,Neomarica_eburnea,9.54952,1.38538,-0.108273,0.397302,0
284000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.409009,-0.00440706,0.128273,0
284000,Neomarica_northiana,Neomarica_eburnea,9.05142,2.47548,-0.0112787,0.212988,0
285000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.745734,-0.0362615,0.341155,0
285000,Neomarica_northiana,Neomarica_glauca,8.03993,2.27213,-0.104649,1.39211,0
286000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.729094,-0.0833116,0.0376209,0
286000,Neomarica_northiana,Neomarica_glauca,7.16402,0.643466,0.185564,0.0300548,0
287000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.265613,0.0587003,0.0159704,0
287000,Neomarica_northiana,Neomarica_glauca,7.58417,1.18271,0.11915,0.849238,0
288000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.431071,0.00962593,0.0760861,0
288000,Neomarica_northiana,Neomarica_imbricata,2.46961,1.67378,0.00731513,1.44994,0
289000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.42846,0.0848667,0.538927,0
290000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.216276,0.167496,0.00210064,0
291000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.707885,-0.046229,0.119517,0
291000,Neomarica_northiana,Neomarica_eburnea,9.14916,1.71356,0.138773,0.110603,0
292000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.387009,-0.0123715,0.170622,0
292000,Neomarica_northiana,Neomarica_eburnea,9.30332,1.87997,0.0682771,0.703018,0
293000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.503077,0.0373438,0.34472,0
294000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.508794,-0.0284649,0.0766609,0
294000,Neomarica_northiana,Neomarica_unca,8.27847,1.1929,0.0331671,0.349066,0
295000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.437365,-0.00142279,0.0714766,0
295000,Neomarica_northiana,Neomarica_glauca,7.45027,1.47241,-0.0332936,0.325533,0
296000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.220206,0.125026,0.0173885,0
296000,Pseudotrimezia_laevis,NA,10.6241,0.457309,-0.0325762,1.82198,0
296000,Neomarica_northiana,Neomarica_glauca,6.55813,1.2336,0.0618089,0.60411,0
297000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.377553,0.0795862,0.330027,0
298000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.364294,0.0748452,0.0872922,0
299000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.683589,-0.0546345,0.162775,0
299000,Neomarica_northiana,Neomarica_glauca,7.23644,1.24839,0.100023,1.05523,0
300000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.303071,0.00580429,0.0138802,0
300000,Neomarica_northiana,Neomarica_unca,8.57728,0.953294,-0.0239151,0.0259489,0
301000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.326793,0.0431243,0.2173,0
301000,Pseudotrimezia_fulva,NA,10.337,1.00279,-0.0282083,2.57341,0
301000,Neomarica_northiana,Neomarica_glauca,7.38624,1.28154,0.0991177,0.917659,0
302000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.278442,0.0970437,0.015152,0
302000,Neomarica_northiana,Neomarica_unca,8.93821,0.969054,0.0288858,0.0665234,0
303000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.349028,-0.0104407,0.107436,0
303000,Neomarica_northiana,Neomarica_unca,8.8863,1.95553,0.0399486,0.827516,0
304000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.306437,0.0733077,0.100515,0
304000,Neomarica_northiana,Neomarica_glauca,7.55208,1.51545,-0.117922,0.461048,0
305000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.15297,0.17878,0.0159707,0
305000,Neomarica_northiana,Neomarica_unca,8.93487,1.53156,0.00827923,0.0320979,0
306000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.340669,-0.0020477,0.116157,0
306000,Neomarica_northiana,Neomarica_glauca,7.27807,2.43096,0.0150849,1.07911,0
307000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.477022,-0.00826725,0.124796,0
307000,Neomarica_northiana,Neomarica_glauca,6.68258,2.09765,-0.000337093,1.13418,0
308000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.568696,-0.0188546,0.149652,0
308000,Trimezia_spathata,NA,8.2345,1.2424,-0.175708,1.58785,0
308000,Neomarica_northiana,Neomarica_rigida,5.92418,0.893947,0.192104,0.556329,0
309000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.316206,0.0411016,0.0105711,0
309000,Trimezia_galaxioides,Trimezia_martinicensis,8.34402,3.26913,-0.0292734,4.18535,0
309000,Neomarica_northiana,Neomarica_glauca,7.53385,1.08203,-0.0357256,0.0399986,0
310000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.18855,-0.0799238,0.382095,0
311000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.568644,-0.00328468,0.261775,0
312000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.255934,0.0611256,0.0309554,0
312000,Neomarica_northiana,Neomarica_altivalis,9.81138,3.10603,-0.101438,0.456012,0
313000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.800091,-0.0484055,0.0744747,0
314000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.653217,0.00756584,0.588234,0
315000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.592137,-0.0237577,0.245721,0
315000,Neomarica_northiana,Neomarica_glauca,7.68279,2.15886,-0.189921,3.82302,0
315000,Neomarica_northiana,Neomarica_glauca,8.05997,1.38023,-0.0486065,0.0626764,0
316000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.471151,-0.040928,0.0694823,0
316000,Neomarica_northiana,Neomarica_glauca,6.95917,1.34622,-0.0153282,0.73652,0
317000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.24143,0.18309,0.144444,0
317000,Neomarica_northiana,Neomarica_rigida,6.00777,1.05827,0.175349,0.701876,0
318000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.767764,-0.0312309,0.399414,0
318000,Trimezia_caulosa,NA,9.13963,0.998897,-0.038165,1.10279,0
318000,Neomarica_northiana,Neomarica_imbricata,2.75441,2.80556,-0.0818907,1.79619,0
319000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.362218,0.0184241,0.0172915,0
319000,Neomarica_northiana,Neomarica_imbricata,1.43374,1.36022,-0.00501815,0.842787,0
320000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.548142,-0.0201415,0.359968,0
320000,Neomarica_northiana,Neomarica_imbricata,0.465151,0.836719,0.0965269,0.92921,0
321000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.666007,-0.00843746,0.276602,0
322000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.25885,-0.0618496,0.611413,0
323000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.468008,0.045255,0.186904,0
